"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"1903.0000000057044","Stimuli/Hangul_F85.bmp","190","image-keyboard-response","389","705129","0.0-12.0-1.37","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","390","706131","0.0-12.0-0.38","fixation","","","","",""
"1877.2900000039954","Stimuli/Hangul_M99.bmp","188","image-keyboard-response","391","708009","0.0-12.0-1.38","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","392","709010","0.0-12.0-0.39","fixation","","","","",""
"1805.354999989504","Stimuli/Hangul_F80.bmp","190","image-keyboard-response","393","710816","0.0-12.0-1.39","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","394","711818","0.0-12.0-0.40","fixation","","","","",""
"1989.8300000058953","Stimuli/Hangul_M90.bmp","188","image-keyboard-response","395","713808","0.0-12.0-1.40","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","396","714809","0.0-12.0-0.41","fixation","","","","",""
"3086.5199999971082","Stimuli/Hangul_M76.bmp","190","image-keyboard-response","397","717897","0.0-12.0-1.41","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","398","718898","0.0-12.0-0.42","fixation","","","","",""
"2284.620000005816","Stimuli/Hangul_M94.bmp","188","image-keyboard-response","399","721184","0.0-12.0-1.42","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","400","722185","0.0-12.0-0.43","fixation","","","","",""
"1902.074999990873","Stimuli/Hangul_M78.bmp","188","image-keyboard-response","401","724088","0.0-12.0-1.43","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","402","725090","0.0-12.0-0.44","fixation","","","","",""
"1701.5700000047218","Stimuli/Hangul_F78.bmp","190","image-keyboard-response","403","726792","0.0-12.0-1.44","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","404","727793","0.0-12.0-0.45","fixation","","","","",""
"2910.780000005616","Stimuli/Hangul_M89.bmp","188","image-keyboard-response","405","730705","0.0-12.0-1.45","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","406","731707","0.0-12.0-0.46","fixation","","","","",""
"1772.5249999930384","Stimuli/Hangul_F77.bmp","190","image-keyboard-response","407","733480","0.0-12.0-1.46","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","408","734481","0.0-12.0-0.47","fixation","","","","",""
"1854.1699999914272","Stimuli/Hangul_F84.bmp","190","image-keyboard-response","409","736336","0.0-12.0-1.47","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","410","737338","0.0-12.0-0.48","fixation","","","","",""
"1725.7149999932153","Stimuli/Hangul_F87.bmp","190","image-keyboard-response","411","739064","0.0-12.0-1.48","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","412","740066","0.0-12.0-0.49","fixation","","","","",""
"2349.9200000078417","Stimuli/Hangul_M82.bmp","188","image-keyboard-response","413","742417","0.0-12.0-1.49","test",",","",",","",""
"2198.7050000025192","<p style=""color:white;"">Phase I of the experiment is complete.</p> <p style=""color:white;"">Press the space bar to proceed to Phase II of the experiment.</p> ","32","html-keyboard-response","414","744616","0.0-13.0","","","","","",""
