"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","782","1201334","0.0-23.0-1.17","fixation","","","","",""
"1479.1049999766983","Stimuli/Hangul_M58.bmp","190","image-keyboard-response","783","1202815","0.0-23.0-2.17","c2_test",",","","","","."
"1357.65999997966","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","784","1204173","0.0-23.0-0.18","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","785","1205176","0.0-23.0-1.18","fixation","","","","",""
"997.4200000287965","Stimuli/Hangul_F70.bmp","188","image-keyboard-response","786","1206174","0.0-23.0-2.18","c2_test",".","","","",","
"1715.665000025183","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","787","1207892","0.0-23.0-0.19","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","788","1208893","0.0-23.0-1.19","fixation","","","","",""
"857.1249999804422","Stimuli/Hangul_F59.bmp","188","image-keyboard-response","789","1209751","0.0-23.0-2.19","c2_test",".","","","",","
"1328.4350000321865","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","790","1211080","0.0-23.0-0.20","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","791","1212083","0.0-23.0-1.20","fixation","","","","",""
"636.5599999553524","Stimuli/Hangul_F66.bmp","190","image-keyboard-response","792","1212721","0.0-23.0-2.20","c2_test",".","","","","."
"937.0099999941885","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","793","1213659","0.0-23.0-0.21","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","794","1214661","0.0-23.0-1.21","fixation","","","","",""
"152.50500000547618","Stimuli/Hangul_F53.bmp","190","image-keyboard-response","795","1214814","0.0-23.0-2.21","c2_test",".","","","","."
"1671.680000028573","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","796","1216487","0.0-23.0-0.22","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","797","1217491","0.0-23.0-1.22","fixation","","","","",""
"3602.2499999962747","Stimuli/Hangul_M64.bmp","188","image-keyboard-response","798","1221094","0.0-23.0-2.22","c2_test",",","","","",","
"1748.6599999829195","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","799","1222843","0.0-23.0-0.23","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","800","1223846","0.0-23.0-1.23","fixation","","","","",""
"1481.5999999991618","Stimuli/Hangul_M70.bmp","190","image-keyboard-response","801","1225329","0.0-23.0-2.23","c2_test",",","","","","."
"1360.404999984894","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","802","1226690","0.0-23.0-0.24","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","803","1227693","0.0-23.0-1.24","fixation","","","","",""
"1010.5450000264682","Stimuli/Hangul_F56.bmp","188","image-keyboard-response","804","1228705","0.0-23.0-2.24","c2_test",".","","","",","
"1716.695000010077","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","805","1230423","0.0-23.0-0.25","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","806","1231425","0.0-23.0-1.25","fixation","","","","",""
"856.2349999556318","Stimuli/Hangul_F68.bmp","188","image-keyboard-response","807","1232283","0.0-23.0-2.25","c2_test",".","","","",","
"1327.03499996569","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","808","1233611","0.0-23.0-0.26","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","809","1234614","0.0-23.0-1.26","fixation","","","","",""
"636.1150000011548","Stimuli/Hangul_M73.bmp","190","image-keyboard-response","810","1235251","0.0-23.0-2.26","c2_test",",","","","","."
"937.210000003688","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","811","1236189","0.0-23.0-0.27","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","812","1237191","0.0-23.0-1.27","fixation","","","","",""
"152.7549999882467","Stimuli/Hangul_F60.bmp","190","image-keyboard-response","813","1237345","0.0-23.0-2.27","c2_test",".","","","","."
"1670.9549999795854","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","814","1239018","0.0-23.0-0.28","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","815","1240019","0.0-23.0-1.28","fixation","","","","",""
"3621.595000033267","Stimuli/Hangul_M69.bmp","188","image-keyboard-response","816","1243641","0.0-23.0-2.28","c2_test",",","","","",","
"1749.2850000271574","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","817","1245392","0.0-23.0-0.29","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","818","1246394","0.0-23.0-1.29","fixation","","","","",""
"1480.9150000219233","Stimuli/Hangul_M50.bmp","190","image-keyboard-response","819","1247876","0.0-23.0-2.29","c2_test",",","","","","."
"1359.969999990426","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","820","1249237","0.0-23.0-0.30","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","821","1250239","0.0-23.0-1.30","fixation","","","","",""
"1010.2649999898858","Stimuli/Hangul_F71.bmp","188","image-keyboard-response","822","1251250","0.0-23.0-2.30","c2_test",".","","","",","
"1717.4900000100024","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","823","1252969","0.0-23.0-0.31","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","824","1253971","0.0-23.0-1.31","fixation","","","","",""
"856.2500000116415","Stimuli/Hangul_F54.bmp","188","image-keyboard-response","825","1254829","0.0-23.0-2.31","c2_test",".","","","",","
"1327.3400000180118","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","826","1256158","0.0-23.0-0.32","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","827","1257160","0.0-23.0-1.32","fixation","","","","",""
"636.2549999612384","Stimuli/Hangul_F64.bmp","190","image-keyboard-response","828","1257798","0.0-23.0-2.32","c2_test",".","","","","."
"936.9550000410527","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","829","1258736","0.0-23.0-0.33","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","830","1259738","0.0-23.0-1.33","fixation","","","","",""
"152.85999997286126","Stimuli/Hangul_M59.bmp","190","image-keyboard-response","831","1259891","0.0-23.0-2.33","c2_test",",","","","","."
"1669.8300000280142","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","832","1261563","0.0-23.0-0.34","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","833","1262564","0.0-23.0-1.34","fixation","","","","",""
"3621.630000008736","Stimuli/Hangul_M52.bmp","188","image-keyboard-response","834","1266187","0.0-23.0-2.34","c2_test",",","","","",","
