"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"299","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","953","2337748","0.0-25.0-0.24","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","954","2338759","0.0-25.0-1.24","fixation","","","","",""
"306.00000000046566","Stimuli/Hangul_F99.bmp","188","image-keyboard-response","955","2339078","0.0-25.0-2.24","c2_test",".","","","",","
"251","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","956","2339342","0.0-25.0-0.25","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","957","2340348","0.0-25.0-1.25","fixation","","","","",""
"337.00000000046566","Stimuli/Hangul_F80.bmp","188","image-keyboard-response","958","2340695","0.0-25.0-2.25","c2_test",".","","","",","
"191","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","959","2340887","0.0-25.0-0.26","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","960","2341887","0.0-25.0-1.26","fixation","","","","",""
"384.99999999953434","Stimuli/Hangul_F79.bmp","188","image-keyboard-response","961","2342278","0.0-25.0-2.26","c2_test",".","","","",","
"366","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","962","2342646","0.0-25.0-0.27","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","963","2343657","0.0-25.0-1.27","fixation","","","","",""
"605.9999999995343","Stimuli/Hangul_M83.bmp","190","image-keyboard-response","964","2344271","0.0-25.0-2.27","c2_test",",","","","","."
"637","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","965","2344911","0.0-25.0-0.28","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","966","2345918","0.0-25.0-1.28","fixation","","","","",""
"672.9999999995343","Stimuli/Hangul_F94.bmp","190","image-keyboard-response","967","2346598","0.0-25.0-2.28","c2_test",".","","","","."
"255","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","968","2346862","0.0-25.0-0.29","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","969","2347866","0.0-25.0-1.29","fixation","","","","",""
"384","Stimuli/Hangul_M91.bmp","190","image-keyboard-response","970","2348255","0.0-25.0-2.29","c2_test",",","","","","."
"296.00000000046566","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","971","2348558","0.0-25.0-0.30","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","972","2349569","0.0-25.0-1.30","fixation","","","","",""
"632.9999999995343","Stimuli/Hangul_F81.bmp","190","image-keyboard-response","973","2350214","0.0-25.0-2.30","c2_test",".","","","","."
"331","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","974","2350559","0.0-25.0-0.31","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","975","2351571","0.0-25.0-1.31","fixation","","","","",""
