"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"461.5249999910593","Stimuli/Hangul_F59.bmp","190","image-keyboard-response","861","2531708","0.0-23.0-2.43","c2_test",".","","","","."
"319.0999999931082","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","862","2532028","0.0-23.0-0.44","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","863","2533029","0.0-23.0-1.44","fixation","","","","",""
"422.03000000165775","Stimuli/Hangul_M66.bmp","190","image-keyboard-response","864","2533451","0.0-23.0-2.44","c2_test",",","","","","."
"327.0150000024587","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","865","2533779","0.0-23.0-0.45","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","866","2534787","0.0-23.0-1.45","fixation","","","","",""
"311.3000000012107","Stimuli/Hangul_M56.bmp","190","image-keyboard-response","867","2535099","0.0-23.0-2.45","c2_test",",","","","","."
"358.9700000011362","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","868","2535459","0.0-23.0-0.46","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","869","2536469","0.0-23.0-1.46","fixation","","","","",""
"965.8499999935739","Stimuli/Hangul_M72.bmp","188","image-keyboard-response","870","2537436","0.0-23.0-2.46","c2_test",",","","","",","
"270.4349999986589","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","871","2537707","0.0-23.0-0.47","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","872","2538713","0.0-23.0-1.47","fixation","","","","",""
"545.1099999919534","Stimuli/Hangul_M63.bmp","190","image-keyboard-response","873","2539259","0.0-23.0-2.47","c2_test",",","","","","."
"310.8700000010431","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","874","2539571","0.0-23.0-0.48","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","875","2540582","0.0-23.0-1.48","fixation","","","","",""
"732.5950000085868","Stimuli/Hangul_F69.bmp","188","image-keyboard-response","876","2541315","0.0-23.0-2.48","c2_test",".","","","",","
"238.87999999010935","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","877","2541555","0.0-23.0-0.49","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","878","2542561","0.0-23.0-1.49","fixation","","","","",""
"809.4299999936484","Stimuli/Hangul_M69.bmp","188","image-keyboard-response","879","2543371","0.0-23.0-2.49","c2_test",",","","","",","
"1422.960000010673","<p style=""color:white;"">One more block to go! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 4 of 4, press the space bar.</p> ","32","html-keyboard-response","880","2544795","0.0-24.0","","","","","",""
"533.1099999896251","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","881","2547331","0.0-25.0-0.0","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","882","2548338","0.0-25.0-1.0","fixation","","","","",""
"760.0950000048615","Stimuli/Hangul_M95.bmp","190","image-keyboard-response","883","2549099","0.0-25.0-2.0","c2_test",",","","","","."
"1039.1499999966472","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","884","2550139","0.0-25.0-0.1","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","885","2551147","0.0-25.0-1.1","fixation","","","","",""
"727.2849999861792","Stimuli/Hangul_M87.bmp","188","image-keyboard-response","886","2551875","0.0-25.0-2.1","c2_test",",","","","",","
"262.6450000097975","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","887","2552139","0.0-25.0-0.2","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","888","2553148","0.0-25.0-1.2","fixation","","","","",""
"454.41000000573695","Stimuli/Hangul_F78.bmp","188","image-keyboard-response","889","2553603","0.0-25.0-2.2","c2_test",".","","","",","
"247.10999999661","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","890","2553851","0.0-25.0-0.3","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","891","2554854","0.0-25.0-1.3","fixation","","","","",""
"436.2249999977648","Stimuli/Hangul_M99.bmp","188","image-keyboard-response","892","2555291","0.0-25.0-2.3","c2_test",",","","","",","
"647.0150000094436","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","893","2555939","0.0-25.0-0.4","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","894","2556946","0.0-25.0-1.4","fixation","","","","",""
"408.5100000081584","Stimuli/Hangul_M78.bmp","190","image-keyboard-response","895","2557355","0.0-25.0-2.4","c2_test",",","","","","."
"270.8850000053644","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","896","2557627","0.0-25.0-0.5","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","897","2558636","0.0-25.0-1.5","fixation","","","","",""
"566.8650000006892","Stimuli/Hangul_F83.bmp","190","image-keyboard-response","898","2559203","0.0-25.0-2.5","c2_test",".","","","","."
"454.7000000020489","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","899","2559659","0.0-25.0-0.6","prediction","","","",".",""
