"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"376.4599999994971","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","678","1521383","0.0-21.0-0.33","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","679","1522383","0.0-21.0-1.33","fixation","","","","",""
"1203.7150000105612","Stimuli/Hangul_F28.bmp","188","image-keyboard-response","680","1523588","0.0-21.0-2.33","c2_test",".","","","",","
"1080.1750000100583","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","681","1524669","0.0-21.0-0.34","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","682","1525670","0.0-21.0-1.34","fixation","","","","",""
"720.4400000046007","Stimuli/Hangul_F44.bmp","190","image-keyboard-response","683","1526391","0.0-21.0-2.34","c2_test",".","","","","."
"565.9950000117533","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","684","1526958","0.0-21.0-0.35","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","685","1527959","0.0-21.0-1.35","fixation","","","","",""
"805.8249999885447","Stimuli/Hangul_F36.bmp","190","image-keyboard-response","686","1528766","0.0-21.0-2.35","c2_test",".","","","","."
"715.3349999571219","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","687","1529482","0.0-21.0-0.36","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","688","1530484","0.0-21.0-1.36","fixation","","","","",""
"761.5399999776855","Stimuli/Hangul_M31.bmp","190","image-keyboard-response","689","1531246","0.0-21.0-2.36","c2_test",",","","","","."
"364.14000001968816","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","690","1531611","0.0-21.0-0.37","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","691","1532612","0.0-21.0-1.37","fixation","","","","",""
"705.7550000026822","Stimuli/Hangul_F31.bmp","190","image-keyboard-response","692","1533319","0.0-21.0-2.37","c2_test",".","","","","."
"422.0050000003539","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","693","1533742","0.0-21.0-0.38","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","694","1534743","0.0-21.0-1.38","fixation","","","","",""
"1274.0999999805354","Stimuli/Hangul_F27.bmp","190","image-keyboard-response","695","1536017","0.0-21.0-2.38","c2_test",".","","","","."
"401.8000000505708","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","696","1536420","0.0-21.0-0.39","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","697","1537422","0.0-21.0-1.39","fixation","","","","",""
"1159.670000022743","Stimuli/Hangul_F47.bmp","190","image-keyboard-response","698","1538582","0.0-21.0-2.39","c2_test",".","","","","."
"773.0549999978393","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","699","1539356","0.0-21.0-0.40","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","700","1540358","0.0-21.0-1.40","fixation","","","","",""
"1010.9400000073947","Stimuli/Hangul_M30.bmp","190","image-keyboard-response","701","1541369","0.0-21.0-2.40","c2_test",",","","","","."
"772.2799999755807","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","702","1542142","0.0-21.0-0.41","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","703","1543144","0.0-21.0-1.41","fixation","","","","",""
"1085.0449999561533","Stimuli/Hangul_F46.bmp","188","image-keyboard-response","704","1544230","0.0-21.0-2.41","c2_test",".","","","",","
"654.4700000085868","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","705","1544885","0.0-21.0-0.42","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","706","1545887","0.0-21.0-1.42","fixation","","","","",""
"1497.5700000068173","Stimuli/Hangul_M33.bmp","188","image-keyboard-response","707","1547385","0.0-21.0-2.42","c2_test",",","","","",","
"1270.7700000028126","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","708","1548656","0.0-21.0-0.43","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","709","1549657","0.0-21.0-1.43","fixation","","","","",""
"1023.3499999740161","Stimuli/Hangul_F35.bmp","190","image-keyboard-response","710","1550682","0.0-21.0-2.43","c2_test",".","","","","."
"609.3299999483861","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","711","1551292","0.0-21.0-0.44","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","712","1552293","0.0-21.0-1.44","fixation","","","","",""
"1375.5300000193529","Stimuli/Hangul_M35.bmp","190","image-keyboard-response","713","1553669","0.0-21.0-2.44","c2_test",",","","","","."
"421.27499997150153","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","714","1554091","0.0-21.0-0.45","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","715","1555092","0.0-21.0-1.45","fixation","","","","",""
"1552.73999995552","Stimuli/Hangul_F37.bmp","190","image-keyboard-response","716","1556646","0.0-21.0-2.45","c2_test",".","","","","."
"835.350000008475","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","717","1557483","0.0-21.0-0.46","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","718","1558484","0.0-21.0-1.46","fixation","","","","",""
"863.8349999673665","Stimuli/Hangul_F29.bmp","190","image-keyboard-response","719","1559350","0.0-21.0-2.46","c2_test",".","","","","."
"460.7700000051409","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","720","1559811","0.0-21.0-0.47","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","721","1560812","0.0-21.0-1.47","fixation","","","","",""
"1239.5149999647401","Stimuli/Hangul_F49.bmp","188","image-keyboard-response","722","1562053","0.0-21.0-2.47","c2_test",".","","","",","
"556.6050000488758","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","723","1562610","0.0-21.0-0.48","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","724","1563612","0.0-21.0-1.48","fixation","","","","",""
"751.9949999987148","Stimuli/Hangul_M40.bmp","188","image-keyboard-response","725","1564364","0.0-21.0-2.48","c2_test",",","","","",","
"698.5550000099465","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","726","1565064","0.0-21.0-0.49","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","727","1566065","0.0-21.0-1.49","fixation","","","","",""
"1049.094999965746","Stimuli/Hangul_M25.bmp","190","image-keyboard-response","728","1567115","0.0-21.0-2.49","c2_test",",","","","","."
