"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"1277.490000007674","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","612","1875831","0.0-21.0-0.11","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","613","1876834","0.0-21.0-1.11","fixation","","","","",""
"898.3299999963492","Stimuli/Hangul_M44.bmp","188","image-keyboard-response","614","1877734","0.0-21.0-2.11","c2_test",",","","","",","
"420.1899999752641","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","615","1878156","0.0-21.0-0.12","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","616","1879162","0.0-21.0-1.12","fixation","","","","",""
"874.9349999707192","Stimuli/Hangul_F34.bmp","190","image-keyboard-response","617","1880038","0.0-21.0-2.12","c2_test",".","","","","."
"1031.8650000263005","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","618","1881071","0.0-21.0-0.13","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","619","1882076","0.0-21.0-1.13","fixation","","","","",""
"1360.8049999456853","Stimuli/Hangul_M31.bmp","188","image-keyboard-response","620","1883438","0.0-21.0-2.13","c2_test",",","","","",","
"2119.6800000034273","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","621","1885559","0.0-21.0-0.14","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","622","1886567","0.0-21.0-1.14","fixation","","","","",""
"730.4299999959767","Stimuli/Hangul_M26.bmp","188","image-keyboard-response","623","1887299","0.0-21.0-2.14","c2_test",",","","","",","
"1409.1999999945983","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","624","1888713","0.0-21.0-0.15","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","625","1889717","0.0-21.0-1.15","fixation","","","","",""
"914.5649999845773","Stimuli/Hangul_M41.bmp","188","image-keyboard-response","626","1890632","0.0-21.0-2.15","c2_test",",","","","",","
"2834.779999917373","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","627","1893468","0.0-21.0-0.16","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","628","1894472","0.0-21.0-1.16","fixation","","","","",""
"731.6749999299645","Stimuli/Hangul_M33.bmp","190","image-keyboard-response","629","1895205","0.0-21.0-2.16","c2_test",",","","","","."
"957.1649999124929","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","630","1896164","0.0-21.0-0.17","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","631","1897168","0.0-21.0-1.17","fixation","","","","",""
"4897.4900000030175","Stimuli/Hangul_F42.bmp","190","image-keyboard-response","632","1902066","0.0-21.0-2.17","c2_test",".","","","","."
"937.1850000461563","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","633","1903005","0.0-21.0-0.18","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","634","1904008","0.0-21.0-1.18","fixation","","","","",""
"1180.6050000013784","Stimuli/Hangul_M43.bmp","188","image-keyboard-response","635","1905190","0.0-21.0-2.18","c2_test",",","","","",","
"1832.5499999336898","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","636","1907024","0.0-21.0-0.19","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","637","1908030","0.0-21.0-1.19","fixation","","","","",""
"148.71500001754612","Stimuli/Hangul_M45.bmp","188","image-keyboard-response","638","1908180","0.0-21.0-2.19","c2_test",",","","","",","
"940.569999977015","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","639","1909122","0.0-21.0-0.20","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","640","1910124","0.0-21.0-1.20","fixation","","","","",""
"172.57499997504056","Stimuli/Hangul_F38.bmp","188","image-keyboard-response","641","1910298","0.0-21.0-2.20","c2_test",".","","","",","
"593.5049999970943","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","642","1910892","0.0-21.0-0.21","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","643","1911896","0.0-21.0-1.21","fixation","","","","",""
"101.9899999955669","Stimuli/Hangul_F36.bmp","188","image-keyboard-response","644","1911999","0.0-21.0-2.21","c2_test",".","","","",","
"1704.2399999918416","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","645","1913704","0.0-21.0-0.22","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","646","1914710","0.0-21.0-1.22","fixation","","","","",""
"286.8699999526143","Stimuli/Hangul_F28.bmp","190","image-keyboard-response","647","1914999","0.0-21.0-2.22","c2_test",".","","","","."
"315.27500005904585","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","648","1915316","0.0-21.0-0.23","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","649","1916320","0.0-21.0-1.23","fixation","","","","",""
"179.78999996557832","Stimuli/Hangul_F31.bmp","188","image-keyboard-response","650","1916504","0.0-21.0-2.23","c2_test",".","","","",","
"790.6899999361485","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","651","1917296","0.0-21.0-0.24","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","652","1918299","0.0-21.0-1.24","fixation","","","","",""
"779.6550000784919","Stimuli/Hangul_M40.bmp","190","image-keyboard-response","653","1919080","0.0-21.0-2.24","c2_test",",","","","","."
"1341.2150000222027","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","654","1920422","0.0-21.0-0.25","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","655","1921427","0.0-21.0-1.25","fixation","","","","",""
"818.3300000382587","Stimuli/Hangul_F26.bmp","188","image-keyboard-response","656","1922247","0.0-21.0-2.25","c2_test",".","","","",","
"5956.64999994915","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","657","1928205","0.0-21.0-0.26","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","658","1929209","0.0-21.0-1.26","fixation","","","","",""
"1054.4099999824539","Stimuli/Hangul_F43.bmp","188","image-keyboard-response","659","1930265","0.0-21.0-2.26","c2_test",".","","","",","
"2009.4899999676272","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","660","1932276","0.0-21.0-0.27","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","661","1933278","0.0-21.0-1.27","fixation","","","","",""
"162.88999991957098","Stimuli/Hangul_M32.bmp","190","image-keyboard-response","662","1933443","0.0-21.0-2.27","c2_test",",","","","","."
"878.179999999702","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","663","1934322","0.0-21.0-0.28","prediction","","","",".",""
