"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","259","1793568","0.0-10.0-0.23","fixation","","","","",""
"1685.3550000232644","Stimuli/Hangul_F69.bmp","190","image-keyboard-response","260","1795254","0.0-10.0-1.23","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","261","1796255","0.0-10.0-0.24","fixation","","","","",""
"2494.3900000071153","Stimuli/Hangul_M71.bmp","188","image-keyboard-response","262","1798750","0.0-10.0-1.24","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","263","1799752","0.0-10.0-0.25","fixation","","","","",""
"1902.1649999776855","Stimuli/Hangul_F51.bmp","190","image-keyboard-response","264","1801654","0.0-10.0-1.25","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","265","1802656","0.0-10.0-0.26","fixation","","","","",""
"1701.9100000034086","Stimuli/Hangul_F56.bmp","190","image-keyboard-response","266","1804359","0.0-10.0-1.26","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","267","1805359","0.0-10.0-0.27","fixation","","","","",""
"2038.0049999803305","Stimuli/Hangul_F59.bmp","188","image-keyboard-response","268","1807398","0.0-10.0-1.27","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","269","1808399","0.0-10.0-0.28","fixation","","","","",""
"2142.3650000360794","Stimuli/Hangul_F60.bmp","190","image-keyboard-response","270","1810542","0.0-10.0-1.28","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","271","1811543","0.0-10.0-0.29","fixation","","","","",""
"2862.5199999660254","Stimuli/Hangul_F74.bmp","190","image-keyboard-response","272","1814407","0.0-10.0-1.29","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","273","1815408","0.0-10.0-0.30","fixation","","","","",""
"2725.765000039246","Stimuli/Hangul_F66.bmp","190","image-keyboard-response","274","1818134","0.0-10.0-1.30","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","275","1819136","0.0-10.0-0.31","fixation","","","","",""
"2949.3599999696016","Stimuli/Hangul_M59.bmp","190","image-keyboard-response","276","1822086","0.0-10.0-1.31","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","277","1823088","0.0-10.0-0.32","fixation","","","","",""
"2149.825000029523","Stimuli/Hangul_F50.bmp","190","image-keyboard-response","278","1825239","0.0-10.0-1.32","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","279","1826240","0.0-10.0-0.33","fixation","","","","",""
"2045.3850000048988","Stimuli/Hangul_F64.bmp","190","image-keyboard-response","280","1828286","0.0-10.0-1.33","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","281","1829287","0.0-10.0-0.34","fixation","","","","",""
"2294.415000011213","Stimuli/Hangul_M73.bmp","188","image-keyboard-response","282","1831582","0.0-10.0-1.34","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","283","1832584","0.0-10.0-0.35","fixation","","","","",""
"2557.734999980312","Stimuli/Hangul_F52.bmp","190","image-keyboard-response","284","1835142","0.0-10.0-1.35","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","285","1836144","0.0-10.0-0.36","fixation","","","","",""
