"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"1141.910000005737","Stimuli/Hangul_M10.bmp","188","image-keyboard-response","445","782374","0.0-19.0-2.5","c2_test",",","","","",","
"824.0999999979977","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","446","783201","0.0-19.0-0.6","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","447","784204","0.0-19.0-1.6","fixation","","","","",""
"1159.990000014659","Stimuli/Hangul_M22.bmp","188","image-keyboard-response","448","785365","0.0-19.0-2.6","c2_test",",","","","",","
"420.5000000074506","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","449","785787","0.0-19.0-0.7","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","450","786789","0.0-19.0-1.7","fixation","","","","",""
"1301.4799999946263","Stimuli/Hangul_F3.bmp","188","image-keyboard-response","451","788094","0.0-19.0-2.7","c2_test",".","","","",","
"1639.0099999844097","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","452","789735","0.0-19.0-0.8","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","453","790737","0.0-19.0-1.8","fixation","","","","",""
"1159.1849999967963","Stimuli/Hangul_F6.bmp","188","image-keyboard-response","454","791899","0.0-19.0-2.8","c2_test",".","","","",","
"453.4350000030827","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","455","792356","0.0-19.0-0.9","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","456","793359","0.0-19.0-1.9","fixation","","","","",""
"729.5950000116136","Stimuli/Hangul_F5.bmp","188","image-keyboard-response","457","794089","0.0-19.0-2.9","c2_test",".","","","",","
"596.7900000105146","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","458","794688","0.0-19.0-0.10","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","459","795690","0.0-19.0-1.10","fixation","","","","",""
"1373.1400000106078","Stimuli/Hangul_F2.bmp","188","image-keyboard-response","460","797065","0.0-19.0-2.10","c2_test",".","","","",","
"681.4700000104494","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","461","797749","0.0-19.0-0.11","prediction","","","",",",""
