"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","649","1365956","0.0-21.0-1.23","fixation","","","","",""
"2975.954999914393","Stimuli/Hangul_M42.bmp","188","image-keyboard-response","650","1368934","0.0-21.0-2.23","c2_test",",","","","",","
"1243.2150000240654","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","651","1370177","0.0-21.0-0.24","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","652","1371180","0.0-21.0-1.24","fixation","","","","",""
"2371.349999913946","Stimuli/Hangul_M30.bmp","188","image-keyboard-response","653","1373552","0.0-21.0-2.24","c2_test",",","","","",","
"751.5600000042468","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","654","1374304","0.0-21.0-0.25","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","655","1375305","0.0-21.0-1.25","fixation","","","","",""
"1096.4999999850988","Stimuli/Hangul_M39.bmp","188","image-keyboard-response","656","1376403","0.0-21.0-2.25","c2_test",",","","","",","
"622.9400001466274","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","657","1377026","0.0-21.0-0.26","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","658","1378027","0.0-21.0-1.26","fixation","","","","",""
"810.910000000149","Stimuli/Hangul_F39.bmp","190","image-keyboard-response","659","1378839","0.0-21.0-2.26","c2_test",".","","","","."
"1335.5499999597669","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","660","1380175","0.0-21.0-0.27","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","661","1381176","0.0-21.0-1.27","fixation","","","","",""
"1531.8900002166629","Stimuli/Hangul_F37.bmp","190","image-keyboard-response","662","1382709","0.0-21.0-2.27","c2_test",".","","","","."
"1679.685000097379","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","663","1384389","0.0-21.0-0.28","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","664","1385391","0.0-21.0-1.28","fixation","","","","",""
"1779.7300000675023","Stimuli/Hangul_M41.bmp","190","image-keyboard-response","665","1387172","0.0-21.0-2.28","c2_test",",","","","","."
"683.1100000999868","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","666","1387856","0.0-21.0-0.29","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","667","1388858","0.0-21.0-1.29","fixation","","","","",""
"3744.2149999551475","Stimuli/Hangul_M26.bmp","188","image-keyboard-response","668","1392603","0.0-21.0-2.29","c2_test",",","","","",","
"899.5299998205155","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","669","1393503","0.0-21.0-0.30","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","670","1394504","0.0-21.0-1.30","fixation","","","","",""
"1054.2600001208484","Stimuli/Hangul_F28.bmp","188","image-keyboard-response","671","1395559","0.0-21.0-2.30","c2_test",".","","","",","
"603.465000167489","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","672","1396163","0.0-21.0-0.31","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","673","1397164","0.0-21.0-1.31","fixation","","","","",""
"948.7499999813735","Stimuli/Hangul_M43.bmp","188","image-keyboard-response","674","1398114","0.0-21.0-2.31","c2_test",",","","","",","
"687.1650000102818","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","675","1398802","0.0-21.0-0.32","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","676","1399803","0.0-21.0-1.32","fixation","","","","",""
"878.6500000860542","Stimuli/Hangul_F31.bmp","190","image-keyboard-response","677","1400682","0.0-21.0-2.32","c2_test",".","","","","."
"607.0649998728186","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","678","1401290","0.0-21.0-0.33","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","679","1402291","0.0-21.0-1.33","fixation","","","","",""
"2692.6750000566244","Stimuli/Hangul_F46.bmp","188","image-keyboard-response","680","1404984","0.0-21.0-2.33","c2_test",".","","","",","
"527.5149999652058","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","681","1405512","0.0-21.0-0.34","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","682","1406513","0.0-21.0-1.34","fixation","","","","",""
"1088.6500000488013","Stimuli/Hangul_M27.bmp","188","image-keyboard-response","683","1407603","0.0-21.0-2.34","c2_test",",","","","",","
"671.7000000644475","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","684","1408275","0.0-21.0-0.35","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","685","1409277","0.0-21.0-1.35","fixation","","","","",""
"1861.924999859184","Stimuli/Hangul_F43.bmp","188","image-keyboard-response","686","1411139","0.0-21.0-2.35","c2_test",".","","","",","
"813.5000001639128","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","687","1411953","0.0-21.0-0.36","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","688","1412955","0.0-21.0-1.36","fixation","","","","",""
"3302.2600000258535","Stimuli/Hangul_F49.bmp","190","image-keyboard-response","689","1416258","0.0-21.0-2.36","c2_test",".","","","","."
"1013.4600000455976","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","690","1417272","0.0-21.0-0.37","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","691","1418273","0.0-21.0-1.37","fixation","","","","",""
"2655.06499982439","Stimuli/Hangul_M44.bmp","188","image-keyboard-response","692","1420929","0.0-21.0-2.37","c2_test",",","","","",","
"611.2450000364333","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","693","1421541","0.0-21.0-0.38","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","694","1422542","0.0-21.0-1.38","fixation","","","","",""
"4586.855000117794","Stimuli/Hangul_F48.bmp","190","image-keyboard-response","695","1427129","0.0-21.0-2.38","c2_test",".","","","","."
"1263.55000003241","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","696","1428393","0.0-21.0-0.39","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","697","1429394","0.0-21.0-1.39","fixation","","","","",""
"1246.8550000339746","Stimuli/Hangul_M36.bmp","188","image-keyboard-response","698","1430642","0.0-21.0-2.39","c2_test",",","","","",","
"787.5050001312047","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","699","1431430","0.0-21.0-0.40","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","700","1432431","0.0-21.0-1.40","fixation","","","","",""
"1896.1799999233335","Stimuli/Hangul_F47.bmp","190","image-keyboard-response","701","1434328","0.0-21.0-2.40","c2_test",".","","","","."
"1012.0649999007583","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","702","1435341","0.0-21.0-0.41","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","703","1436342","0.0-21.0-1.41","fixation","","","","",""
"1527.754999930039","Stimuli/Hangul_M28.bmp","188","image-keyboard-response","704","1437871","0.0-21.0-2.41","c2_test",",","","","",","
"707.1350000333041","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","705","1438579","0.0-21.0-0.42","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","706","1439580","0.0-21.0-1.42","fixation","","","","",""
"1954.890000168234","Stimuli/Hangul_F36.bmp","188","image-keyboard-response","707","1441536","0.0-21.0-2.42","c2_test",".","","","",","
"559.2000000178814","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","708","1442095","0.0-21.0-0.43","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","709","1443096","0.0-21.0-1.43","fixation","","","","",""
"832.7399999834597","Stimuli/Hangul_M37.bmp","188","image-keyboard-response","710","1443930","0.0-21.0-2.43","c2_test",",","","","",","
"551.3500000815839","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","711","1444482","0.0-21.0-0.44","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","712","1445483","0.0-21.0-1.44","fixation","","","","",""
"1506.1999999452382","Stimuli/Hangul_M48.bmp","188","image-keyboard-response","713","1446990","0.0-21.0-2.44","c2_test",",","","","",","
"597.2899999469519","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","714","1447588","0.0-21.0-0.45","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","715","1448590","0.0-21.0-1.45","fixation","","","","",""
"1594.3749998696148","Stimuli/Hangul_F42.bmp","190","image-keyboard-response","716","1450184","0.0-21.0-2.45","c2_test",".","","","","."
"1043.6250001657754","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","717","1451229","0.0-21.0-0.46","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","718","1452230","0.0-21.0-1.46","fixation","","","","",""
"1492.4249998293817","Stimuli/Hangul_F40.bmp","188","image-keyboard-response","719","1453723","0.0-21.0-2.46","c2_test",".","","","",","
"1187.3250000644475","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","720","1454911","0.0-21.0-0.47","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","721","1455913","0.0-21.0-1.47","fixation","","","","",""
"5136.184999952093","Stimuli/Hangul_M40.bmp","188","image-keyboard-response","722","1461050","0.0-21.0-2.47","c2_test",",","","","",","
"775.4349999595433","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","723","1461826","0.0-21.0-0.48","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","724","1462827","0.0-21.0-1.48","fixation","","","","",""
"1348.469999851659","Stimuli/Hangul_M32.bmp","188","image-keyboard-response","725","1464177","0.0-21.0-2.48","c2_test",",","","","",","
"799.0749999880791","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","726","1464976","0.0-21.0-0.49","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","727","1465978","0.0-21.0-1.49","fixation","","","","",""
"849.5200001634657","Stimuli/Hangul_M31.bmp","188","image-keyboard-response","728","1466829","0.0-21.0-2.49","c2_test",",","","","",","
"25904.97999987565","<p style=""color:white;"">Half way there! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 3 of 4, press the space bar.</p> ","32","html-keyboard-response","729","1492734","0.0-22.0","","","","","",""
"1237.0349999982864","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","730","1495972","0.0-23.0-0.0","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","731","1496973","0.0-23.0-1.0","fixation","","","","",""
"1804.8100001178682","Stimuli/Hangul_M55.bmp","188","image-keyboard-response","732","1498779","0.0-23.0-2.0","c2_test",",","","","",","
"1371.4350000955164","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","733","1500151","0.0-23.0-0.1","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","734","1501153","0.0-23.0-1.1","fixation","","","","",""
"1381.794999819249","Stimuli/Hangul_M65.bmp","188","image-keyboard-response","735","1502535","0.0-23.0-2.1","c2_test",",","","","",","
"589.5949997939169","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","736","1503126","0.0-23.0-0.2","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","737","1504127","0.0-23.0-1.2","fixation","","","","",""
"849.7150000184774","Stimuli/Hangul_F69.bmp","190","image-keyboard-response","738","1504978","0.0-23.0-2.2","c2_test",".","","","","."
"871.5000001247972","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","739","1505850","0.0-23.0-0.3","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","740","1506852","0.0-23.0-1.3","fixation","","","","",""
"633.6799999698997","Stimuli/Hangul_F71.bmp","190","image-keyboard-response","741","1507486","0.0-23.0-2.3","c2_test",".","","","","."
"1241.6050001047552","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","742","1508728","0.0-23.0-0.4","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","743","1509729","0.0-23.0-1.4","fixation","","","","",""
"2055.1449998747557","Stimuli/Hangul_F74.bmp","190","image-keyboard-response","744","1511784","0.0-23.0-2.4","c2_test",".","","","","."
"743.6599999200553","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","745","1512529","0.0-23.0-0.5","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","746","1513530","0.0-23.0-1.5","fixation","","","","",""
"1207.9849999863654","Stimuli/Hangul_F59.bmp","190","image-keyboard-response","747","1514739","0.0-23.0-2.5","c2_test",".","","","","."
"763.499999884516","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","748","1515503","0.0-23.0-0.6","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","749","1516504","0.0-23.0-1.6","fixation","","","","",""
"2252.440000185743","Stimuli/Hangul_F63.bmp","190","image-keyboard-response","750","1518757","0.0-23.0-2.6","c2_test",".","","","","."
"931.5349999815226","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","751","1519689","0.0-23.0-0.7","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","752","1520690","0.0-23.0-1.7","fixation","","","","",""
"2050.4799999762326","Stimuli/Hangul_M66.bmp","190","image-keyboard-response","753","1522742","0.0-23.0-2.7","c2_test",",","","","","."
"615.6349999364465","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","754","1523358","0.0-23.0-0.8","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","755","1524359","0.0-23.0-1.8","fixation","","","","",""
"2368.885000003502","Stimuli/Hangul_F62.bmp","188","image-keyboard-response","756","1526729","0.0-23.0-2.8","c2_test",".","","","",","
"747.3450000397861","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","757","1527476","0.0-23.0-0.9","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","758","1528478","0.0-23.0-1.9","fixation","","","","",""
"1016.2949999794364","Stimuli/Hangul_M53.bmp","188","image-keyboard-response","759","1529495","0.0-23.0-2.9","c2_test",",","","","",","
"639.2949998844415","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","760","1530135","0.0-23.0-0.10","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","761","1531136","0.0-23.0-1.10","fixation","","","","",""
"1929.7750000841916","Stimuli/Hangul_M74.bmp","188","image-keyboard-response","762","1533067","0.0-23.0-2.10","c2_test",",","","","",","
"856.5050000324845","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","763","1533925","0.0-23.0-0.11","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","764","1534926","0.0-23.0-1.11","fixation","","","","",""
"1946.8200001865625","Stimuli/Hangul_M60.bmp","188","image-keyboard-response","765","1536874","0.0-23.0-2.11","c2_test",",","","","",","
"775.2849999815226","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","766","1537650","0.0-23.0-0.12","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","767","1538651","0.0-23.0-1.12","fixation","","","","",""
"1624.3199999444187","Stimuli/Hangul_F51.bmp","190","image-keyboard-response","768","1540276","0.0-23.0-2.12","c2_test",".","","","","."
"603.3250000327826","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","769","1540880","0.0-23.0-0.13","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","770","1541881","0.0-23.0-1.13","fixation","","","","",""
"1046.6299999970943","Stimuli/Hangul_F60.bmp","190","image-keyboard-response","771","1542928","0.0-23.0-2.13","c2_test",".","","","","."
"785.4850001167506","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","772","1543715","0.0-23.0-0.14","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","773","1544716","0.0-23.0-1.14","fixation","","","","",""
"870.1649999711663","Stimuli/Hangul_M51.bmp","188","image-keyboard-response","774","1545587","0.0-23.0-2.14","c2_test",",","","","",","
"1079.6550000086427","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","775","1546667","0.0-23.0-0.15","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","776","1547668","0.0-23.0-1.15","fixation","","","","",""
"1093.0299998726696","Stimuli/Hangul_M70.bmp","188","image-keyboard-response","777","1548762","0.0-23.0-2.15","c2_test",",","","","",","
"691.0150002222508","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","778","1549453","0.0-23.0-0.16","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","779","1550454","0.0-23.0-1.16","fixation","","","","",""
"1086.5750000812113","Stimuli/Hangul_F72.bmp","188","image-keyboard-response","780","1551541","0.0-23.0-2.16","c2_test",".","","","",","
"643.7050001695752","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","781","1552186","0.0-23.0-0.17","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","782","1553187","0.0-23.0-1.17","fixation","","","","",""
"920.3400001861155","Stimuli/Hangul_M63.bmp","188","image-keyboard-response","783","1554108","0.0-23.0-2.17","c2_test",",","","","",","
"647.510000038892","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","784","1554756","0.0-23.0-0.18","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","785","1555757","0.0-23.0-1.18","fixation","","","","",""
"851.0600000154227","Stimuli/Hangul_M68.bmp","188","image-keyboard-response","786","1556608","0.0-23.0-2.18","c2_test",",","","","",","
"759.5200000796467","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","787","1557368","0.0-23.0-0.19","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","788","1558370","0.0-23.0-1.19","fixation","","","","",""
"1596.7149999924004","Stimuli/Hangul_F68.bmp","190","image-keyboard-response","789","1559967","0.0-23.0-2.19","c2_test",".","","","","."
"1255.2249999716878","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","790","1561223","0.0-23.0-0.20","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","791","1562224","0.0-23.0-1.20","fixation","","","","",""
"958.3099998999387","Stimuli/Hangul_F65.bmp","190","image-keyboard-response","792","1563183","0.0-23.0-2.20","c2_test",".","","","","."
"723.4099998604506","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","793","1563907","0.0-23.0-0.21","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","794","1564909","0.0-23.0-1.21","fixation","","","","",""
"815.984999993816","Stimuli/Hangul_M69.bmp","188","image-keyboard-response","795","1565726","0.0-23.0-2.21","c2_test",",","","","",","
"939.4499999471009","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","796","1566666","0.0-23.0-0.22","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","797","1567667","0.0-23.0-1.22","fixation","","","","",""
"3336.7850000504404","Stimuli/Hangul_M57.bmp","188","image-keyboard-response","798","1571005","0.0-23.0-2.22","c2_test",",","","","",","
"790.9949999302626","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","799","1571796","0.0-23.0-0.23","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","800","1572798","0.0-23.0-1.23","fixation","","","","",""
"4156.325000105426","Stimuli/Hangul_F55.bmp","190","image-keyboard-response","801","1576955","0.0-23.0-2.23","c2_test",".","","","","."
"971.394999884069","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","802","1577927","0.0-23.0-0.24","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","803","1578929","0.0-23.0-1.24","fixation","","","","",""
"937.2700001113117","Stimuli/Hangul_F67.bmp","188","image-keyboard-response","804","1579867","0.0-23.0-2.24","c2_test",".","","","",","
"693.9400001429021","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","805","1580562","0.0-23.0-0.25","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","806","1581563","0.0-23.0-1.25","fixation","","","","",""
"614.3349998164922","Stimuli/Hangul_F66.bmp","190","image-keyboard-response","807","1582178","0.0-23.0-2.25","c2_test",".","","","","."
"1231.415000045672","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","808","1583410","0.0-23.0-0.26","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","809","1584412","0.0-23.0-1.26","fixation","","","","",""
"1940.2650000993162","Stimuli/Hangul_F56.bmp","190","image-keyboard-response","810","1586352","0.0-23.0-2.26","c2_test",".","","","","."
"1687.6600000541657","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","811","1588041","0.0-23.0-0.27","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","812","1589042","0.0-23.0-1.27","fixation","","","","",""
"1980.4350000340492","Stimuli/Hangul_M72.bmp","188","image-keyboard-response","813","1591023","0.0-23.0-2.27","c2_test",",","","","",","
"827.5450000073761","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","814","1591851","0.0-23.0-0.28","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","815","1592852","0.0-23.0-1.28","fixation","","","","",""
"907.0449999999255","Stimuli/Hangul_F53.bmp","190","image-keyboard-response","816","1593760","0.0-23.0-2.28","c2_test",".","","","","."
"2301.4899999834597","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","817","1596062","0.0-23.0-0.29","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","818","1597063","0.0-23.0-1.29","fixation","","","","",""
"2165.664999978617","Stimuli/Hangul_F52.bmp","190","image-keyboard-response","819","1599230","0.0-23.0-2.29","c2_test",".","","","","."
"1641.719999955967","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","820","1600872","0.0-23.0-0.30","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","821","1601874","0.0-23.0-1.30","fixation","","","","",""
"1145.4449999146163","Stimuli/Hangul_F61.bmp","188","image-keyboard-response","822","1603020","0.0-23.0-2.30","c2_test",".","","","",","
"727.5149999186397","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","823","1603749","0.0-23.0-0.31","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","824","1604750","0.0-23.0-1.31","fixation","","","","",""
"2713.050000136718","Stimuli/Hangul_F58.bmp","188","image-keyboard-response","825","1607463","0.0-23.0-2.31","c2_test",".","","","",","
"751.1549999471754","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","826","1608215","0.0-23.0-0.32","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","827","1609217","0.0-23.0-1.32","fixation","","","","",""
"1391.0850000102073","Stimuli/Hangul_M71.bmp","188","image-keyboard-response","828","1610609","0.0-23.0-2.32","c2_test",",","","","",","
"571.3949999772012","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","829","1611181","0.0-23.0-0.33","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","830","1612183","0.0-23.0-1.33","fixation","","","","",""
"1978.0899998731911","Stimuli/Hangul_F54.bmp","190","image-keyboard-response","831","1614162","0.0-23.0-2.33","c2_test",".","","","","."
"837.6249999273568","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","832","1615000","0.0-23.0-0.34","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","833","1616002","0.0-23.0-1.34","fixation","","","","",""
"2362.1300000231713","Stimuli/Hangul_M54.bmp","188","image-keyboard-response","834","1618365","0.0-23.0-2.34","c2_test",",","","","",","
"807.5499997939914","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","835","1619173","0.0-23.0-0.35","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","836","1620174","0.0-23.0-1.35","fixation","","","","",""
"1519.68999998644","Stimuli/Hangul_M62.bmp","188","image-keyboard-response","837","1621695","0.0-23.0-2.35","c2_test",",","","","",","
"883.485000114888","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","838","1622579","0.0-23.0-0.36","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","839","1623581","0.0-23.0-1.36","fixation","","","","",""
"1287.5449999701232","Stimuli/Hangul_M73.bmp","188","image-keyboard-response","840","1624869","0.0-23.0-2.36","c2_test",",","","","",","
"1179.6249998733401","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","841","1626050","0.0-23.0-0.37","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","842","1627051","0.0-23.0-1.37","fixation","","","","",""
"1302.3450002074242","Stimuli/Hangul_F50.bmp","190","image-keyboard-response","843","1628354","0.0-23.0-2.37","c2_test",".","","","","."
"1115.9150002058595","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","844","1629470","0.0-23.0-0.38","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","845","1630472","0.0-23.0-1.38","fixation","","","","",""
"1083.3999998867512","Stimuli/Hangul_F57.bmp","190","image-keyboard-response","846","1631556","0.0-23.0-2.38","c2_test",".","","","","."
