"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","453","1036536","0.0-19.0-1.8","fixation","","","","",""
"804.6200000098906","Stimuli/Hangul_M0.bmp","190","image-keyboard-response","454","1037345","0.0-19.0-2.8","c2_test",",","","","","."
"478.8800000096671","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","455","1037825","0.0-19.0-0.9","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","456","1038827","0.0-19.0-1.9","fixation","","","","",""
"1125.5950000486337","Stimuli/Hangul_F5.bmp","190","image-keyboard-response","457","1039954","0.0-19.0-2.9","c2_test",".","","","","."
"495.41500001214445","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","458","1040452","0.0-19.0-0.10","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","459","1041455","0.0-19.0-1.10","fixation","","","","",""
"815.4550000326708","Stimuli/Hangul_F21.bmp","188","image-keyboard-response","460","1042274","0.0-19.0-2.10","c2_test",".","","","",","
"478.3799999859184","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","461","1042754","0.0-19.0-0.11","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","462","1043757","0.0-19.0-1.11","fixation","","","","",""
"988.6500000138767","Stimuli/Hangul_F8.bmp","190","image-keyboard-response","463","1044748","0.0-19.0-2.11","c2_test",".","","","","."
"418.1199999875389","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","464","1045169","0.0-19.0-0.12","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","465","1046172","0.0-19.0-1.12","fixation","","","","",""
"883.075000019744","Stimuli/Hangul_F12.bmp","188","image-keyboard-response","466","1047057","0.0-19.0-2.12","c2_test",".","","","",","
"392.29500002693385","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","467","1047451","0.0-19.0-0.13","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","468","1048455","0.0-19.0-1.13","fixation","","","","",""
"880.8699999935925","Stimuli/Hangul_M1.bmp","190","image-keyboard-response","469","1049339","0.0-19.0-2.13","c2_test",",","","","","."
"409.429999999702","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","470","1049755","0.0-19.0-0.14","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","471","1050766","0.0-19.0-1.14","fixation","","","","",""
"954.6649999683723","Stimuli/Hangul_M3.bmp","190","image-keyboard-response","472","1051727","0.0-19.0-2.14","c2_test",",","","","","."
"367.4750000354834","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","473","1052097","0.0-19.0-0.15","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","474","1053100","0.0-19.0-1.15","fixation","","","","",""
"2146.840000001248","Stimuli/Hangul_F19.bmp","188","image-keyboard-response","475","1055251","0.0-19.0-2.15","c2_test",".","","","",","
"436.06500001624227","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","476","1055691","0.0-19.0-0.16","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","477","1056693","0.0-19.0-1.16","fixation","","","","",""
"1225.4349999711849","Stimuli/Hangul_M7.bmp","188","image-keyboard-response","478","1057921","0.0-19.0-2.16","c2_test",",","","","",","
"480.10500002419576","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","479","1058403","0.0-19.0-0.17","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","480","1059408","0.0-19.0-1.17","fixation","","","","",""
"817.2900000354275","Stimuli/Hangul_F16.bmp","188","image-keyboard-response","481","1060228","0.0-19.0-2.17","c2_test",".","","","",","
"442.67000001855195","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","482","1060673","0.0-19.0-0.18","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","483","1061677","0.0-19.0-1.18","fixation","","","","",""
"960.0000000209548","Stimuli/Hangul_F3.bmp","188","image-keyboard-response","484","1062639","0.0-19.0-2.18","c2_test",".","","","",","
"376.3299999991432","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","485","1063018","0.0-19.0-0.19","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","486","1064020","0.0-19.0-1.19","fixation","","","","",""
"882.5950000318699","Stimuli/Hangul_F11.bmp","188","image-keyboard-response","487","1064905","0.0-19.0-2.19","c2_test",".","","","",","
"711.3699999754317","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","488","1065619","0.0-19.0-0.20","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","489","1066623","0.0-19.0-1.20","fixation","","","","",""
"991.5699999546632","Stimuli/Hangul_F1.bmp","190","image-keyboard-response","490","1067617","0.0-19.0-2.20","c2_test",".","","","","."
"318.8150000059977","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","491","1067938","0.0-19.0-0.21","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","492","1068945","0.0-19.0-1.21","fixation","","","","",""
"997.220000019297","Stimuli/Hangul_M14.bmp","188","image-keyboard-response","493","1069945","0.0-19.0-2.21","c2_test",",","","","",","
"303.6100000026636","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","494","1070251","0.0-19.0-0.22","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","495","1071254","0.0-19.0-1.22","fixation","","","","",""
"1608.429999963846","Stimuli/Hangul_M21.bmp","188","image-keyboard-response","496","1072866","0.0-19.0-2.22","c2_test",",","","","",","
"1558.8050000369549","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","497","1074427","0.0-19.0-0.23","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","498","1075431","0.0-19.0-1.23","fixation","","","","",""
"789.0100000076927","Stimuli/Hangul_M23.bmp","188","image-keyboard-response","499","1076224","0.0-19.0-2.23","c2_test",",","","","",","
"336.51500003179535","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","500","1076563","0.0-19.0-0.24","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","501","1077567","0.0-19.0-1.24","fixation","","","","",""
"1050.3050000406802","Stimuli/Hangul_M17.bmp","188","image-keyboard-response","502","1078620","0.0-19.0-2.24","c2_test",",","","","",","
"329.4049999676645","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","503","1078953","0.0-19.0-0.25","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","504","1079956","0.0-19.0-1.25","fixation","","","","",""
"1195.3349999967031","Stimuli/Hangul_F14.bmp","190","image-keyboard-response","505","1081153","0.0-19.0-2.25","c2_test",".","","","","."
"326.5399999800138","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","506","1081484","0.0-19.0-0.26","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","507","1082487","0.0-19.0-1.26","fixation","","","","",""
"915.5599999940023","Stimuli/Hangul_M16.bmp","188","image-keyboard-response","508","1083407","0.0-19.0-2.26","c2_test",",","","","",","
"438.85999999474734","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","509","1083849","0.0-19.0-0.27","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","510","1084851","0.0-19.0-1.27","fixation","","","","",""
"883.5749999852851","Stimuli/Hangul_F22.bmp","190","image-keyboard-response","511","1085737","0.0-19.0-2.27","c2_test",".","","","","."
"343.0499999667518","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","512","1086083","0.0-19.0-0.28","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","513","1087087","0.0-19.0-1.28","fixation","","","","",""
"846.5350000187755","Stimuli/Hangul_F6.bmp","188","image-keyboard-response","514","1087936","0.0-19.0-2.28","c2_test",".","","","",","
"407.34500001417473","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","515","1088346","0.0-19.0-0.29","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","516","1089347","0.0-19.0-1.29","fixation","","","","",""
"1873.0650000507012","Stimuli/Hangul_M19.bmp","188","image-keyboard-response","517","1091225","0.0-19.0-2.29","c2_test",",","","","",","
"850.70499998983","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","518","1092079","0.0-19.0-0.30","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","519","1093085","0.0-19.0-1.30","fixation","","","","",""
"2210.2600000216626","Stimuli/Hangul_M8.bmp","190","image-keyboard-response","520","1095298","0.0-19.0-2.30","c2_test",",","","","","."
"990.1799999643117","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","521","1096290","0.0-19.0-0.31","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","522","1097294","0.0-19.0-1.31","fixation","","","","",""
"934.9250000086613","Stimuli/Hangul_F24.bmp","190","image-keyboard-response","523","1098236","0.0-19.0-2.31","c2_test",".","","","","."
"315.7249999931082","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","524","1098554","0.0-19.0-0.32","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","525","1099557","0.0-19.0-1.32","fixation","","","","",""
"722.8600000380538","Stimuli/Hangul_F23.bmp","190","image-keyboard-response","526","1100283","0.0-19.0-2.32","c2_test",".","","","","."
"275.179999996908","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","527","1100562","0.0-19.0-0.33","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","528","1101600","0.0-19.0-1.33","fixation","","","","",""
"1081.1649999814108","Stimuli/Hangul_M12.bmp","188","image-keyboard-response","529","1102683","0.0-19.0-2.33","c2_test",",","","","",","
