"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","184","312924","0.0-8.0-0.36","fixation","","","","",""
"1420.9449999034405","Stimuli/Hangul_F30.bmp","190","image-keyboard-response","185","314347","0.0-8.0-1.36","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","186","315348","0.0-8.0-0.37","fixation","","","","",""
"1628.53500014171","Stimuli/Hangul_M49.bmp","188","image-keyboard-response","187","316978","0.0-8.0-1.37","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","188","317980","0.0-8.0-0.38","fixation","","","","",""
"1517.2549998387694","Stimuli/Hangul_F37.bmp","190","image-keyboard-response","189","319498","0.0-8.0-1.38","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","190","320499","0.0-8.0-0.39","fixation","","","","",""
"1597.8850000537932","Stimuli/Hangul_M39.bmp","188","image-keyboard-response","191","322098","0.0-8.0-1.39","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","192","323100","0.0-8.0-0.40","fixation","","","","",""
"1733.4300000220537","Stimuli/Hangul_F47.bmp","188","image-keyboard-response","193","324834","0.0-8.0-1.40","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","194","325837","0.0-8.0-0.41","fixation","","","","",""
"1572.3350001499057","Stimuli/Hangul_M45.bmp","188","image-keyboard-response","195","327410","0.0-8.0-1.41","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","196","328411","0.0-8.0-0.42","fixation","","","","",""
"1437.399999704212","Stimuli/Hangul_F32.bmp","190","image-keyboard-response","197","329850","0.0-8.0-1.42","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","198","330851","0.0-8.0-0.43","fixation","","","","",""
"1949.58999985829","Stimuli/Hangul_F44.bmp","190","image-keyboard-response","199","332802","0.0-8.0-1.43","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","200","333804","0.0-8.0-0.44","fixation","","","","",""
"1725.2449998632073","Stimuli/Hangul_M43.bmp","188","image-keyboard-response","201","335530","0.0-8.0-1.44","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","202","336531","0.0-8.0-0.45","fixation","","","","",""
"1525.510000064969","Stimuli/Hangul_F34.bmp","190","image-keyboard-response","203","338058","0.0-8.0-1.45","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","204","339059","0.0-8.0-0.46","fixation","","","","",""
