"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"1215.875000001688","Stimuli/Hangul_F24.bmp","190","image-keyboard-response","52","146270","0.0-6.0-1.20","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","53","147271","0.0-6.0-0.21","fixation","","","","",""
"1173.3650000023772","Stimuli/Hangul_M4.bmp","190","image-keyboard-response","54","148446","0.0-6.0-1.21","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","55","149448","0.0-6.0-0.22","fixation","","","","",""
"1061.184999998659","Stimuli/Hangul_F22.bmp","190","image-keyboard-response","56","150510","0.0-6.0-1.22","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","57","151511","0.0-6.0-0.23","fixation","","","","",""
"1075.635000001057","Stimuli/Hangul_F6.bmp","188","image-keyboard-response","58","152587","0.0-6.0-1.23","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","59","153589","0.0-6.0-0.24","fixation","","","","",""
"1032.8599999993457","Stimuli/Hangul_F5.bmp","188","image-keyboard-response","60","154623","0.0-6.0-1.24","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","61","155629","0.0-6.0-0.25","fixation","","","","",""
"1096.655000001192","Stimuli/Hangul_M15.bmp","190","image-keyboard-response","62","156726","0.0-6.0-1.25","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","63","157729","0.0-6.0-0.26","fixation","","","","",""
"1082.7849999986938","Stimuli/Hangul_M0.bmp","188","image-keyboard-response","64","158814","0.0-6.0-1.26","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","65","159815","0.0-6.0-0.27","fixation","","","","",""
"1060.3300000002491","Stimuli/Hangul_M6.bmp","190","image-keyboard-response","66","160877","0.0-6.0-1.27","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","67","161878","0.0-6.0-0.28","fixation","","","","",""
"1131.9500000026892","Stimuli/Hangul_F15.bmp","188","image-keyboard-response","68","163012","0.0-6.0-1.28","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","69","164016","0.0-6.0-0.29","fixation","","","","",""
"1227.695000001404","Stimuli/Hangul_F3.bmp","190","image-keyboard-response","70","165244","0.0-6.0-1.29","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","71","166246","0.0-6.0-0.30","fixation","","","","",""
"1150.454999995418","Stimuli/Hangul_M9.bmp","190","image-keyboard-response","72","167398","0.0-6.0-1.30","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","73","168399","0.0-6.0-0.31","fixation","","","","",""
"1030.1450000042678","Stimuli/Hangul_F14.bmp","190","image-keyboard-response","74","169430","0.0-6.0-1.31","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","75","170433","0.0-6.0-0.32","fixation","","","","",""
"1034.525000002759","Stimuli/Hangul_F7.bmp","188","image-keyboard-response","76","171468","0.0-6.0-1.32","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","77","172470","0.0-6.0-0.33","fixation","","","","",""
"1020.8149999962188","Stimuli/Hangul_F23.bmp","188","image-keyboard-response","78","173492","0.0-6.0-1.33","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","79","174501","0.0-6.0-0.34","fixation","","","","",""
"1074.0200000000186","Stimuli/Hangul_M24.bmp","190","image-keyboard-response","80","175576","0.0-6.0-1.34","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","81","176579","0.0-6.0-0.35","fixation","","","","",""
"1070.079999997688","Stimuli/Hangul_F0.bmp","190","image-keyboard-response","82","177651","0.0-6.0-1.35","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","83","178653","0.0-6.0-0.36","fixation","","","","",""
"1032.839999999851","Stimuli/Hangul_M10.bmp","188","image-keyboard-response","84","179687","0.0-6.0-1.36","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","85","180691","0.0-6.0-0.37","fixation","","","","",""
"984.1400000004796","Stimuli/Hangul_F19.bmp","188","image-keyboard-response","86","181676","0.0-6.0-1.37","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","87","182679","0.0-6.0-0.38","fixation","","","","",""
"964.2749999984517","Stimuli/Hangul_M21.bmp","190","image-keyboard-response","88","183646","0.0-6.0-1.38","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","89","184647","0.0-6.0-0.39","fixation","","","","",""
"1083.4350000004633","Stimuli/Hangul_M11.bmp","190","image-keyboard-response","90","185732","0.0-6.0-1.39","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","91","186734","0.0-6.0-0.40","fixation","","","","",""
"1023.5699999975623","Stimuli/Hangul_M19.bmp","190","image-keyboard-response","92","187758","0.0-6.0-1.40","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","93","188760","0.0-6.0-0.41","fixation","","","","",""
"1387.6149999996414","Stimuli/Hangul_F16.bmp","188","image-keyboard-response","94","190149","0.0-6.0-1.41","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","95","191151","0.0-6.0-0.42","fixation","","","","",""
"1092.754999997851","Stimuli/Hangul_F20.bmp","190","image-keyboard-response","96","192244","0.0-6.0-1.42","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","97","193246","0.0-6.0-0.43","fixation","","","","",""
"1097.4999999962165","Stimuli/Hangul_F4.bmp","190","image-keyboard-response","98","194344","0.0-6.0-1.43","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","99","195346","0.0-6.0-0.44","fixation","","","","",""
"1033.0949999988661","Stimuli/Hangul_M14.bmp","190","image-keyboard-response","100","196382","0.0-6.0-1.44","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","101","197383","0.0-6.0-0.45","fixation","","","","",""
"1196.5950000012526","Stimuli/Hangul_M2.bmp","188","image-keyboard-response","102","198580","0.0-6.0-1.45","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","103","199582","0.0-6.0-0.46","fixation","","","","",""
"1060.844999999972","Stimuli/Hangul_F17.bmp","188","image-keyboard-response","104","200644","0.0-6.0-1.46","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","105","201645","0.0-6.0-0.47","fixation","","","","",""
"1117.5149999980931","Stimuli/Hangul_M7.bmp","190","image-keyboard-response","106","202763","0.0-6.0-1.47","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","107","203765","0.0-6.0-0.48","fixation","","","","",""
"1172.1699999980046","Stimuli/Hangul_M16.bmp","190","image-keyboard-response","108","204939","0.0-6.0-1.48","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","109","205940","0.0-6.0-0.49","fixation","","","","",""
"1086.250000000291","Stimuli/Hangul_F18.bmp","188","image-keyboard-response","110","207027","0.0-6.0-1.49","test",".","",",","",""
"2209.1550000041025","<p style=""color:white;"">Good job, block 1 complete! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 2 of 4, press the space bar.</p> ","32","html-keyboard-response","111","209238","0.0-7.0","","","","","",""
