"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"924.0500000014435","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","950","1182746","0.0-25.0-0.23","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","951","1183749","0.0-25.0-1.23","fixation","","","","",""
"540.4400000115857","Stimuli/Hangul_F78.bmp","190","image-keyboard-response","952","1184290","0.0-25.0-2.23","c2_test",".","","","","."
"1174.7749999922235","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","953","1185466","0.0-25.0-0.24","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","954","1186469","0.0-25.0-1.24","fixation","","","","",""
"1512.7050000010058","Stimuli/Hangul_F89.bmp","190","image-keyboard-response","955","1187982","0.0-25.0-2.24","c2_test",".","","","","."
"718.1900000141468","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","956","1188701","0.0-25.0-0.25","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","957","1189703","0.0-25.0-1.25","fixation","","","","",""
"749.4650000007823","Stimuli/Hangul_F91.bmp","188","image-keyboard-response","958","1190453","0.0-25.0-2.25","c2_test",".","","","",","
"531.0350000218023","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","959","1190986","0.0-25.0-0.26","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","960","1191988","0.0-25.0-1.26","fixation","","","","",""
"691.9199999829289","Stimuli/Hangul_F90.bmp","188","image-keyboard-response","961","1192680","0.0-25.0-2.26","c2_test",".","","","",","
"523.6450000084005","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","962","1193205","0.0-25.0-0.27","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","963","1194207","0.0-25.0-1.27","fixation","","","","",""
"809.3649999937043","Stimuli/Hangul_M79.bmp","188","image-keyboard-response","964","1195017","0.0-25.0-2.27","c2_test",",","","","",","
"1419.385000015609","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","965","1196437","0.0-25.0-0.28","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","966","1197439","0.0-25.0-1.28","fixation","","","","",""
"754.3949999962933","Stimuli/Hangul_M91.bmp","188","image-keyboard-response","967","1198194","0.0-25.0-2.28","c2_test",",","","","",","
"588.930000027176","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","968","1198784","0.0-25.0-0.29","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","969","1199786","0.0-25.0-1.29","fixation","","","","",""
"526.0000000125729","Stimuli/Hangul_M99.bmp","188","image-keyboard-response","970","1200313","0.0-25.0-2.29","c2_test",",","","","",","
"539.680000016233","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","971","1200853","0.0-25.0-0.30","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","972","1201856","0.0-25.0-1.30","fixation","","","","",""
"667.4049999855924","Stimuli/Hangul_M85.bmp","188","image-keyboard-response","973","1202524","0.0-25.0-2.30","c2_test",",","","","",","
"504.2200000025332","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","974","1203029","0.0-25.0-0.31","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","975","1204032","0.0-25.0-1.31","fixation","","","","",""
"791.4849999942817","Stimuli/Hangul_F97.bmp","190","image-keyboard-response","976","1204824","0.0-25.0-2.31","c2_test",".","","","","."
"544.2050000128802","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","977","1205369","0.0-25.0-0.32","prediction","","","",".",""
