"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","851","1954582","0.0-23.0-1.40","fixation","","","","",""
"613.0049997009337","Stimuli/Hangul_M58.bmp","188","image-keyboard-response","852","1955196","0.0-23.0-2.40","c2_test",",","","","",","
"573.5399997793138","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","853","1955771","0.0-23.0-0.41","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","854","1956773","0.0-23.0-1.41","fixation","","","","",""
"629.4600004330277","Stimuli/Hangul_F72.bmp","188","image-keyboard-response","855","1957404","0.0-23.0-2.41","c2_test",".","","","",","
"309.06999995931983","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","856","1957716","0.0-23.0-0.42","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","857","1958719","0.0-23.0-1.42","fixation","","","","",""
"1027.7800001204014","Stimuli/Hangul_M55.bmp","188","image-keyboard-response","858","1959748","0.0-23.0-2.42","c2_test",",","","","",","
"334.3799998983741","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","859","1960084","0.0-23.0-0.43","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","860","1961087","0.0-23.0-1.43","fixation","","","","",""
"1083.5800003260374","Stimuli/Hangul_M71.bmp","188","image-keyboard-response","861","1962172","0.0-23.0-2.43","c2_test",",","","","",","
"334.77000007405877","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","862","1962508","0.0-23.0-0.44","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","863","1963510","0.0-23.0-1.44","fixation","","","","",""
"764.9750001728535","Stimuli/Hangul_F63.bmp","188","image-keyboard-response","864","1964276","0.0-23.0-2.44","c2_test",".","","","",","
"301.9949998706579","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","865","1964579","0.0-23.0-0.45","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","866","1965582","0.0-23.0-1.45","fixation","","","","",""
"636.724999640137","Stimuli/Hangul_F60.bmp","190","image-keyboard-response","867","1966220","0.0-23.0-2.45","c2_test",".","","","","."
"662.3849999159575","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","868","1966884","0.0-23.0-0.46","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","869","1967886","0.0-23.0-1.46","fixation","","","","",""
"644.4599996320903","Stimuli/Hangul_M51.bmp","188","image-keyboard-response","870","1968532","0.0-23.0-2.46","c2_test",",","","","",","
"518.344999756664","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","871","1969052","0.0-23.0-0.47","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","872","1970055","0.0-23.0-1.47","fixation","","","","",""
"563.2800003513694","Stimuli/Hangul_F71.bmp","190","image-keyboard-response","873","1970620","0.0-23.0-2.47","c2_test",".","","","","."
"438.7050000950694","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","874","1971060","0.0-23.0-0.48","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","875","1972062","0.0-23.0-1.48","fixation","","","","",""
"700.0199998728931","Stimuli/Hangul_M50.bmp","188","image-keyboard-response","876","1972764","0.0-23.0-2.48","c2_test",",","","","",","
"438.1099999882281","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","877","1973204","0.0-23.0-0.49","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","878","1974206","0.0-23.0-1.49","fixation","","","","",""
"501.4050002209842","Stimuli/Hangul_F53.bmp","190","image-keyboard-response","879","1974709","0.0-23.0-2.49","c2_test",".","","","","."
"1396.2400001473725","<p style=""color:white;"">One more block to go! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 4 of 4, press the space bar.</p> ","32","html-keyboard-response","880","1976107","0.0-24.0","","","","","",""
"454.6150001697242","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","881","1978564","0.0-25.0-0.0","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","882","1979567","0.0-25.0-1.0","fixation","","","","",""
"498.08999989181757","Stimuli/Hangul_F81.bmp","190","image-keyboard-response","883","1980068","0.0-25.0-2.0","c2_test",".","","","","."
"365.7800001092255","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","884","1980436","0.0-25.0-0.1","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","885","1981443","0.0-25.0-1.1","fixation","","","","",""
"719.550000037998","Stimuli/Hangul_F85.bmp","190","image-keyboard-response","886","1982164","0.0-25.0-2.1","c2_test",".","","","","."
"341.1199999973178","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","887","1982507","0.0-25.0-0.2","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","888","1983510","0.0-25.0-1.2","fixation","","","","",""
"1587.9700002260506","Stimuli/Hangul_F79.bmp","190","image-keyboard-response","889","1985099","0.0-25.0-2.2","c2_test",".","","","","."
"543.7199999578297","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","890","1985644","0.0-25.0-0.3","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","891","1986646","0.0-25.0-1.3","fixation","","","","",""
"562.764999922365","Stimuli/Hangul_F75.bmp","190","image-keyboard-response","892","1987211","0.0-25.0-2.3","c2_test",".","","","","."
"430.69500010460615","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","893","1987643","0.0-25.0-0.4","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","894","1988645","0.0-25.0-1.4","fixation","","","","",""
