"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"455.15500000305474","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","763","1161539","0.0-23.0-0.11","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","764","1162543","0.0-23.0-1.11","fixation","","","","",""
"1802.680000007851","Stimuli/Hangul_F51.bmp","190","image-keyboard-response","765","1164347","0.0-23.0-2.11","c2_test",".","","","","."
"535.0550000001676","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","766","1164883","0.0-23.0-0.12","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","767","1165886","0.0-23.0-1.12","fixation","","","","",""
"580.004999996163","Stimuli/Hangul_M57.bmp","188","image-keyboard-response","768","1166467","0.0-23.0-2.12","c2_test",",","","","",","
"454.43499999237247","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","769","1166922","0.0-23.0-0.13","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","770","1167926","0.0-23.0-1.13","fixation","","","","",""
"1147.47499999078","Stimuli/Hangul_M66.bmp","188","image-keyboard-response","771","1169075","0.0-23.0-2.13","c2_test",",","","","",","
"327.63500000862405","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","772","1169404","0.0-23.0-0.14","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","773","1170410","0.0-23.0-1.14","fixation","","","","",""
"526.4949999982491","Stimuli/Hangul_M65.bmp","188","image-keyboard-response","774","1170939","0.0-23.0-2.14","c2_test",",","","","",","
"326.4599999967031","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","775","1171266","0.0-23.0-0.15","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","776","1172272","0.0-23.0-1.15","fixation","","","","",""
"633.5050000052433","Stimuli/Hangul_F58.bmp","188","image-keyboard-response","777","1172907","0.0-23.0-2.15","c2_test",".","","","",","
"406.9549999986775","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","778","1173314","0.0-23.0-0.16","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","779","1174317","0.0-23.0-1.16","fixation","","","","",""
"924.8099999967963","Stimuli/Hangul_F71.bmp","190","image-keyboard-response","780","1175242","0.0-23.0-2.16","c2_test",".","","","","."
