"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","583","1087720","0.0-21.0-1.1","fixation","","","","",""
"1922.2949999996927","Stimuli/Hangul_F49.bmp","188","image-keyboard-response","584","1089650","0.0-21.0-2.1","c2_test",".","","","",","
"659.4399999997113","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","585","1090315","0.0-21.0-0.2","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","586","1091323","0.0-21.0-1.2","fixation","","","","",""
"1209.6799999999348","Stimuli/Hangul_F26.bmp","188","image-keyboard-response","587","1092540","0.0-21.0-2.2","c2_test",".","","","",","
"546.3250000001863","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","588","1093089","0.0-21.0-0.3","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","589","1094098","0.0-21.0-1.3","fixation","","","","",""
"2227.075000000419","Stimuli/Hangul_M30.bmp","188","image-keyboard-response","590","1096329","0.0-21.0-2.3","c2_test",",","","","",","
"719.3799999998882","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","591","1097053","0.0-21.0-0.4","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","592","1098058","0.0-21.0-1.4","fixation","","","","",""
"1338.8549999999814","Stimuli/Hangul_F40.bmp","190","image-keyboard-response","593","1099402","0.0-21.0-2.4","c2_test",".","","","","."
"870.2700000000186","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","594","1100278","0.0-21.0-0.5","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","595","1101296","0.0-21.0-1.5","fixation","","","","",""
"1994.2000000001863","Stimuli/Hangul_M34.bmp","190","image-keyboard-response","596","1103300","0.0-21.0-2.5","c2_test",",","","","","."
"645.3449999999721","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","597","1103950","0.0-21.0-0.6","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","598","1104971","0.0-21.0-1.6","fixation","","","","",""
"1983.8549999999814","Stimuli/Hangul_M47.bmp","190","image-keyboard-response","599","1106963","0.0-21.0-2.6","c2_test",",","","","","."
"628.3450000002049","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","600","1107594","0.0-21.0-0.7","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","601","1108607","0.0-21.0-1.7","fixation","","","","",""
"888.2549999998882","Stimuli/Hangul_M45.bmp","190","image-keyboard-response","602","1109499","0.0-21.0-2.7","c2_test",",","","","","."
"646.2050000000745","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","603","1110153","0.0-21.0-0.8","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","604","1111158","0.0-21.0-1.8","fixation","","","","",""
"1605.179999999702","Stimuli/Hangul_F44.bmp","190","image-keyboard-response","605","1112768","0.0-21.0-2.8","c2_test",".","","","","."
"1321.440000000177","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","606","1114092","0.0-21.0-0.9","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","607","1115108","0.0-21.0-1.9","fixation","","","","",""
"2251.464999999851","Stimuli/Hangul_M26.bmp","188","image-keyboard-response","608","1117370","0.0-21.0-2.9","c2_test",",","","","",","
"1069.58499999973","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","609","1118450","0.0-21.0-0.10","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","610","1119455","0.0-21.0-1.10","fixation","","","","",""
"1692.5200000000186","Stimuli/Hangul_F47.bmp","188","image-keyboard-response","611","1121161","0.0-21.0-2.10","c2_test",".","","","",","
"1285.6450000000186","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","612","1122450","0.0-21.0-0.11","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","613","1123468","0.0-21.0-1.11","fixation","","","","",""
"2889.059999999823","Stimuli/Hangul_F43.bmp","188","image-keyboard-response","614","1126360","0.0-21.0-2.11","c2_test",".","","","",","
"676.5200000000186","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","615","1127040","0.0-21.0-0.12","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","616","1128045","0.0-21.0-1.12","fixation","","","","",""
"1252.089999999851","Stimuli/Hangul_M44.bmp","190","image-keyboard-response","617","1129300","0.0-21.0-2.12","c2_test",",","","","","."
"783.2400000002235","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","618","1130089","0.0-21.0-0.13","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","619","1131099","0.0-21.0-1.13","fixation","","","","",""
"1407.630000000121","Stimuli/Hangul_F30.bmp","190","image-keyboard-response","620","1132512","0.0-21.0-2.13","c2_test",".","","","","."
"936.4900000002235","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","621","1133451","0.0-21.0-0.14","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","622","1134458","0.0-21.0-1.14","fixation","","","","",""
"1469.405000000028","Stimuli/Hangul_F36.bmp","188","image-keyboard-response","623","1135930","0.0-21.0-2.14","c2_test",".","","","",","
"1057.3700000001118","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","624","1136992","0.0-21.0-0.15","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","625","1138000","0.0-21.0-1.15","fixation","","","","",""
"2205.5200000000186","Stimuli/Hangul_M36.bmp","188","image-keyboard-response","626","1140213","0.0-21.0-2.15","c2_test",",","","","",","
"1242.1050000002142","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","627","1141458","0.0-21.0-0.16","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","628","1142474","0.0-21.0-1.16","fixation","","","","",""
"798.1450000002515","Stimuli/Hangul_F34.bmp","188","image-keyboard-response","629","1143278","0.0-21.0-2.16","c2_test",".","","","",","
"748.4150000000373","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","630","1144032","0.0-21.0-0.17","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","631","1145046","0.0-21.0-1.17","fixation","","","","",""
"1061.9250000000466","Stimuli/Hangul_M38.bmp","188","image-keyboard-response","632","1146112","0.0-21.0-2.17","c2_test",",","","","",","
"750.25","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","633","1146866","0.0-21.0-0.18","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","634","1147880","0.0-21.0-1.18","fixation","","","","",""
"934.839999999851","Stimuli/Hangul_F48.bmp","188","image-keyboard-response","635","1148819","0.0-21.0-2.18","c2_test",".","","","",","
"613.7550000003539","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","636","1149436","0.0-21.0-0.19","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","637","1150443","0.0-21.0-1.19","fixation","","","","",""
"1901.380000000354","Stimuli/Hangul_M40.bmp","190","image-keyboard-response","638","1152346","0.0-21.0-2.19","c2_test",",","","","","."
"825.8250000001863","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","639","1153176","0.0-21.0-0.20","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","640","1154182","0.0-21.0-1.20","fixation","","","","",""
"1350.9850000001024","Stimuli/Hangul_F28.bmp","188","image-keyboard-response","641","1155537","0.0-21.0-2.20","c2_test",".","","","",","
"769.4599999999627","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","642","1156309","0.0-21.0-0.21","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","643","1157318","0.0-21.0-1.21","fixation","","","","",""
"1624.3149999999441","Stimuli/Hangul_M41.bmp","190","image-keyboard-response","644","1158945","0.0-21.0-2.21","c2_test",",","","","","."
"573.0050000003539","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","645","1159521","0.0-21.0-0.22","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","646","1160541","0.0-21.0-1.22","fixation","","","","",""
"1265.5450000001583","Stimuli/Hangul_M29.bmp","190","image-keyboard-response","647","1161808","0.0-21.0-2.22","c2_test",",","","","","."
"726.9799999999814","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","648","1162538","0.0-21.0-0.23","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","649","1163555","0.0-21.0-1.23","fixation","","","","",""
"3167.429999999935","Stimuli/Hangul_M25.bmp","190","image-keyboard-response","650","1166725","0.0-21.0-2.23","c2_test",",","","","","."
"740.3450000002049","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","651","1167468","0.0-21.0-0.24","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","652","1168483","0.0-21.0-1.24","fixation","","","","",""
"933.2500000002328","Stimuli/Hangul_M39.bmp","190","image-keyboard-response","653","1169419","0.0-21.0-2.24","c2_test",",","","","","."
"592.2999999998137","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","654","1170018","0.0-21.0-0.25","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","655","1171024","0.0-21.0-1.25","fixation","","","","",""
"2710.785000000382","Stimuli/Hangul_F31.bmp","188","image-keyboard-response","656","1173740","0.0-21.0-2.25","c2_test",".","","","",","
"751.6949999998324","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","657","1174497","0.0-21.0-0.26","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","658","1175508","0.0-21.0-1.26","fixation","","","","",""
"1127.2699999997858","Stimuli/Hangul_F25.bmp","188","image-keyboard-response","659","1176645","0.0-21.0-2.26","c2_test",".","","","",","
"582.0850000001956","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","660","1177230","0.0-21.0-0.27","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","661","1178246","0.0-21.0-1.27","fixation","","","","",""
"2169.9749999998603","Stimuli/Hangul_M27.bmp","190","image-keyboard-response","662","1180418","0.0-21.0-2.27","c2_test",",","","","","."
"671.1550000000279","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","663","1181092","0.0-21.0-0.28","prediction","","","",".",""
