"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"466.60000015981495","Stimuli/Hangul_M54.bmp","190","image-keyboard-response","792","804801","0.0-23.0-2.20","c2_test",",","","","","."
"10.759999975562096","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","793","804816","0.0-23.0-0.21","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","794","805820","0.0-23.0-1.21","fixation","","","","",""
"359.5000000204891","Stimuli/Hangul_M58.bmp","190","image-keyboard-response","795","806183","0.0-23.0-2.21","c2_test",",","","","","."
"72.97000009566545","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","796","806260","0.0-23.0-0.22","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","797","807264","0.0-23.0-1.22","fixation","","","","",""
"265.86499996483326","Stimuli/Hangul_M51.bmp","188","image-keyboard-response","798","807539","0.0-23.0-2.22","c2_test",",","","","",","
"118.07000008411705","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","799","807659","0.0-23.0-0.23","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","800","808662","0.0-23.0-1.23","fixation","","","","",""
"1316.594999982044","Stimuli/Hangul_M55.bmp","190","image-keyboard-response","801","809981","0.0-23.0-2.23","c2_test",",","","","","."
"88.1749999243766","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","802","810071","0.0-23.0-0.24","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","803","811075","0.0-23.0-1.24","fixation","","","","",""
"593.885000096634","Stimuli/Hangul_F57.bmp","188","image-keyboard-response","804","811673","0.0-23.0-2.24","c2_test",".","","","",","
"1975.6000000052154","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","805","813651","0.0-23.0-0.25","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","806","814654","0.0-23.0-1.25","fixation","","","","",""
"631.1449999921024","Stimuli/Hangul_M68.bmp","188","image-keyboard-response","807","815289","0.0-23.0-2.25","c2_test",",","","","",","
"1047.6550001185387","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","808","816339","0.0-23.0-0.26","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","809","817342","0.0-23.0-1.26","fixation","","","","",""
"739.3350000493228","Stimuli/Hangul_M53.bmp","188","image-keyboard-response","810","818084","0.0-23.0-2.26","c2_test",",","","","",","
"6.939999992027879","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","811","818093","0.0-23.0-0.27","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","812","819096","0.0-23.0-1.27","fixation","","","","",""
"381.00000005215406","Stimuli/Hangul_F69.bmp","188","image-keyboard-response","813","819479","0.0-23.0-2.27","c2_test",".","","","",","
"12.415000004693866","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","814","819494","0.0-23.0-0.28","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","815","820498","0.0-23.0-1.28","fixation","","","","",""
"144.44499998353422","Stimuli/Hangul_M64.bmp","188","image-keyboard-response","816","820644","0.0-23.0-2.28","c2_test",",","","","",","
"120.39999989792705","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","817","820767","0.0-23.0-0.29","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","818","821770","0.0-23.0-1.29","fixation","","","","",""
"106.36500013060868","Stimuli/Hangul_F70.bmp","188","image-keyboard-response","819","821879","0.0-23.0-2.29","c2_test",".","","","",","
