"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"3566.2249999586493","Stimuli/Hangul_F54.bmp","190","image-keyboard-response","825","2622304","0.0-23.0-2.31","c2_test",".","","","","."
"894.0500000026077","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","826","2623198","0.0-23.0-0.32","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","827","2624200","0.0-23.0-1.32","fixation","","","","",""
"5293.270000023767","Stimuli/Hangul_M69.bmp","188","image-keyboard-response","828","2629495","0.0-23.0-2.32","c2_test",",","","","",","
"719.0300000365824","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","829","2630215","0.0-23.0-0.33","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","830","2631216","0.0-23.0-1.33","fixation","","","","",""
"2238.7250000610948","Stimuli/Hangul_M62.bmp","188","image-keyboard-response","831","2633456","0.0-23.0-2.33","c2_test",",","","","",","
"949.6449998114258","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","832","2634407","0.0-23.0-0.34","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","833","2635409","0.0-23.0-1.34","fixation","","","","",""
"2788.440000033006","Stimuli/Hangul_F51.bmp","188","image-keyboard-response","834","2638199","0.0-23.0-2.34","c2_test",".","","","",","
"711.3850000314415","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","835","2638911","0.0-23.0-0.35","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","836","2639913","0.0-23.0-1.35","fixation","","","","",""
"1764.5149999298155","Stimuli/Hangul_M51.bmp","188","image-keyboard-response","837","2641679","0.0-23.0-2.35","c2_test",",","","","",","
"622.7150000631809","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","838","2642303","0.0-23.0-0.36","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","839","2643303","0.0-23.0-1.36","fixation","","","","",""
"2679.1149999480695","Stimuli/Hangul_M64.bmp","190","image-keyboard-response","840","2645984","0.0-23.0-2.36","c2_test",",","","","","."
"837.9999999888241","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","841","2646823","0.0-23.0-0.37","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","842","2647824","0.0-23.0-1.37","fixation","","","","",""
"3109.64999999851","Stimuli/Hangul_F65.bmp","190","image-keyboard-response","843","2650935","0.0-23.0-2.37","c2_test",".","","","","."
"687.3749999795109","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","844","2651623","0.0-23.0-0.38","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","845","2652624","0.0-23.0-1.38","fixation","","","","",""
"2349.510000087321","Stimuli/Hangul_F63.bmp","188","image-keyboard-response","846","2654974","0.0-23.0-2.38","c2_test",".","","","",","
"671.4999999385327","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","847","2655647","0.0-23.0-0.39","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","848","2656649","0.0-23.0-1.39","fixation","","","","",""
"1694.1849999129772","Stimuli/Hangul_M70.bmp","190","image-keyboard-response","849","2658344","0.0-23.0-2.39","c2_test",",","","","","."
"2173.7200000789016","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","850","2660519","0.0-23.0-0.40","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","851","2661520","0.0-23.0-1.40","fixation","","","","",""
"2037.040000082925","Stimuli/Hangul_M58.bmp","188","image-keyboard-response","852","2663558","0.0-23.0-2.40","c2_test",",","","","",","
"751.5100000891834","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","853","2664311","0.0-23.0-0.41","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","854","2665312","0.0-23.0-1.41","fixation","","","","",""
"2045.7300001289696","Stimuli/Hangul_F69.bmp","190","image-keyboard-response","855","2667359","0.0-23.0-2.41","c2_test",".","","","","."
"742.9499998688698","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","856","2668103","0.0-23.0-0.42","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","857","2669104","0.0-23.0-1.42","fixation","","","","",""
"3182.435000082478","Stimuli/Hangul_F50.bmp","188","image-keyboard-response","858","2672288","0.0-23.0-2.42","c2_test",".","","","",","
"685.859999852255","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","859","2672974","0.0-23.0-0.43","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","860","2673976","0.0-23.0-1.43","fixation","","","","",""
"2629.7549998853356","Stimuli/Hangul_F71.bmp","190","image-keyboard-response","861","2676607","0.0-23.0-2.43","c2_test",".","","","","."
"999.2649999912828","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","862","2677607","0.0-23.0-0.44","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","863","2678608","0.0-23.0-1.44","fixation","","","","",""
"1868.7599999830127","Stimuli/Hangul_M50.bmp","190","image-keyboard-response","864","2680478","0.0-23.0-2.44","c2_test",",","","","","."
