"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"2575.2200000006123","Stimuli/Hangul_M46.bmp","190","image-keyboard-response","141","374705","0.0-8.0-1.14","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","142","375707","0.0-8.0-0.15","fixation","","","","",""
"3316.7599999997183","Stimuli/Hangul_F39.bmp","188","image-keyboard-response","143","379026","0.0-8.0-1.15","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","144","380028","0.0-8.0-0.16","fixation","","","","",""
"2254.5100000006496","Stimuli/Hangul_F34.bmp","188","image-keyboard-response","145","382284","0.0-8.0-1.16","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","146","383286","0.0-8.0-0.17","fixation","","","","",""
"2756.8449999998556","Stimuli/Hangul_M42.bmp","188","image-keyboard-response","147","386044","0.0-8.0-1.17","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","148","387046","0.0-8.0-0.18","fixation","","","","",""
"2452.7399999988265","Stimuli/Hangul_M41.bmp","190","image-keyboard-response","149","389500","0.0-8.0-1.18","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","150","390503","0.0-8.0-0.19","fixation","","","","",""
"3030.3050000001676","Stimuli/Hangul_F26.bmp","190","image-keyboard-response","151","393535","0.0-8.0-1.19","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","152","394537","0.0-8.0-0.20","fixation","","","","",""
"2363.115000000107","Stimuli/Hangul_M48.bmp","190","image-keyboard-response","153","396901","0.0-8.0-1.20","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","154","397903","0.0-8.0-0.21","fixation","","","","",""
"1853.5999999985215","Stimuli/Hangul_F48.bmp","188","image-keyboard-response","155","399757","0.0-8.0-1.21","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","156","400760","0.0-8.0-0.22","fixation","","","","",""
"3855.5449999985285","Stimuli/Hangul_F47.bmp","188","image-keyboard-response","157","404616","0.0-8.0-1.22","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","158","405620","0.0-8.0-0.23","fixation","","","","",""
"6074.645000000601","Stimuli/Hangul_F37.bmp","190","image-keyboard-response","159","411697","0.0-8.0-1.23","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","160","412700","0.0-8.0-0.24","fixation","","","","",""
