"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"943.0649999994785","Stimuli/Hangul_F61.bmp","188","image-keyboard-response","308","264583","0.0-10.0-1.47","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","309","265584","0.0-10.0-0.48","fixation","","","","",""
"925.9699999820441","Stimuli/Hangul_M57.bmp","190","image-keyboard-response","310","266511","0.0-10.0-1.48","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","311","267512","0.0-10.0-0.49","fixation","","","","",""
"902.18500001356","Stimuli/Hangul_M56.bmp","188","image-keyboard-response","312","268415","0.0-10.0-1.49","test",",","",",","",""
"838.9899999601766","<p style=""color:white;"">One more block to go! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 4 of 4, press the space bar.</p> ","32","html-keyboard-response","313","269255","0.0-11.0","","","","","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","314","272258","0.0-12.0-0.0","fixation","","","","",""
"1171.9300000695512","Stimuli/Hangul_F75.bmp","190","image-keyboard-response","315","273431","0.0-12.0-1.0","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","316","274432","0.0-12.0-0.1","fixation","","","","",""
"910.7800000347197","Stimuli/Hangul_F96.bmp","190","image-keyboard-response","317","275343","0.0-12.0-1.1","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","318","276345","0.0-12.0-0.2","fixation","","","","",""
"709.5700000645593","Stimuli/Hangul_F86.bmp","190","image-keyboard-response","319","277055","0.0-12.0-1.2","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","320","278056","0.0-12.0-0.3","fixation","","","","",""
"1165.3599999845028","Stimuli/Hangul_M96.bmp","188","image-keyboard-response","321","279222","0.0-12.0-1.3","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","322","280224","0.0-12.0-0.4","fixation","","","","",""
"885.9000001102686","Stimuli/Hangul_F93.bmp","190","image-keyboard-response","323","281110","0.0-12.0-1.4","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","324","282112","0.0-12.0-0.5","fixation","","","","",""
"966.3400000426918","Stimuli/Hangul_F88.bmp","190","image-keyboard-response","325","283079","0.0-12.0-1.5","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","326","284081","0.0-12.0-0.6","fixation","","","","",""
"981.2600000295788","Stimuli/Hangul_F79.bmp","190","image-keyboard-response","327","285063","0.0-12.0-1.6","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","328","286065","0.0-12.0-0.7","fixation","","","","",""
"1013.8700000243261","Stimuli/Hangul_F99.bmp","190","image-keyboard-response","329","287079","0.0-12.0-1.7","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","330","288081","0.0-12.0-0.8","fixation","","","","",""
"1373.1100000441074","Stimuli/Hangul_M90.bmp","188","image-keyboard-response","331","289454","0.0-12.0-1.8","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","332","290455","0.0-12.0-0.9","fixation","","","","",""
"942.6349999848753","Stimuli/Hangul_F87.bmp","190","image-keyboard-response","333","291399","0.0-12.0-1.9","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","334","292400","0.0-12.0-0.10","fixation","","","","",""
"957.9349999548867","Stimuli/Hangul_F92.bmp","190","image-keyboard-response","335","293359","0.0-12.0-1.10","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","336","294360","0.0-12.0-0.11","fixation","","","","",""
