"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","706","787115","0.0-21.0-1.42","fixation","","","","",""
"324.86999995307997","Stimuli/Hangul_F47.bmp","188","image-keyboard-response","707","787442","0.0-21.0-2.42","c2_test",".","","","",","
"0.2400000230409205","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","708","787443","0.0-21.0-0.43","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","709","788445","0.0-21.0-1.43","fixation","","","","",""
"219.71999999368563","Stimuli/Hangul_M28.bmp","188","image-keyboard-response","710","788666","0.0-21.0-2.43","c2_test",",","","","",","
"0.45000005047768354","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","711","788670","0.0-21.0-0.44","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","712","789672","0.0-21.0-1.44","fixation","","","","",""
"145.2300000237301","Stimuli/Hangul_F26.bmp","188","image-keyboard-response","713","789819","0.0-21.0-2.44","c2_test",".","","","",","
"1.820000004954636","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","714","789822","0.0-21.0-0.45","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","715","790824","0.0-21.0-1.45","fixation","","","","",""
"919.4499999866821","Stimuli/Hangul_F31.bmp","190","image-keyboard-response","716","791745","0.0-21.0-2.45","c2_test",".","","","","."
"1535.9900000039488","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","717","793281","0.0-21.0-0.46","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","718","794284","0.0-21.0-1.46","fixation","","","","",""
"644.5400000084192","Stimuli/Hangul_F45.bmp","188","image-keyboard-response","719","794929","0.0-21.0-2.46","c2_test",".","","","",","
"628.8300000014715","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","720","795561","0.0-21.0-0.47","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","721","796562","0.0-21.0-1.47","fixation","","","","",""
"46.26500001177192","Stimuli/Hangul_M26.bmp","188","image-keyboard-response","722","796609","0.0-21.0-2.47","c2_test",",","","","",","
"2910.6100000208244","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","723","799521","0.0-21.0-0.48","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","724","800523","0.0-21.0-1.48","fixation","","","","",""
"732.0150000159629","Stimuli/Hangul_M39.bmp","188","image-keyboard-response","725","801257","0.0-21.0-2.48","c2_test",",","","","",","
"1117.5849999999627","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","726","802377","0.0-21.0-0.49","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","727","803379","0.0-21.0-1.49","fixation","","","","",""
"764.5250000059605","Stimuli/Hangul_M42.bmp","188","image-keyboard-response","728","804145","0.0-21.0-2.49","c2_test",",","","","",","
"1253.2150000333786","<p style=""color:white;"">Half way there! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 3 of 4, press the space bar.</p> ","32","html-keyboard-response","729","805400","0.0-22.0","","","","","",""
"717.9299999843352","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","730","808121","0.0-23.0-0.0","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","731","809124","0.0-23.0-1.0","fixation","","","","",""
"292.4450000282377","Stimuli/Hangul_M56.bmp","188","image-keyboard-response","732","809418","0.0-23.0-2.0","c2_test",",","","","",","
"0.3700000233948231","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","733","809421","0.0-23.0-0.1","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","734","810422","0.0-23.0-1.1","fixation","","","","",""
