"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","53","207746","0.0-6.0-0.21","fixation","","","","",""
"715.3350000007777","Stimuli/Hangul_F2.bmp","188","image-keyboard-response","54","208464","0.0-6.0-1.21","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","55","209469","0.0-6.0-0.22","fixation","","","","",""
"589.8300000044401","Stimuli/Hangul_F20.bmp","188","image-keyboard-response","56","210060","0.0-6.0-1.22","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","57","211063","0.0-6.0-0.23","fixation","","","","",""
"427.335000000312","Stimuli/Hangul_M20.bmp","190","image-keyboard-response","58","211492","0.0-6.0-1.23","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","59","212494","0.0-6.0-0.24","fixation","","","","",""
"340.63000000605825","Stimuli/Hangul_F16.bmp","190","image-keyboard-response","60","212836","0.0-6.0-1.24","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","61","213839","0.0-6.0-0.25","fixation","","","","",""
"329.2550000041956","Stimuli/Hangul_M5.bmp","190","image-keyboard-response","62","214171","0.0-6.0-1.25","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","63","215174","0.0-6.0-0.26","fixation","","","","",""
"365.2799999981653","Stimuli/Hangul_M24.bmp","190","image-keyboard-response","64","215541","0.0-6.0-1.26","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","65","216543","0.0-6.0-0.27","fixation","","","","",""
"195.9500000011758","Stimuli/Hangul_F23.bmp","188","image-keyboard-response","66","216741","0.0-6.0-1.27","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","67","217743","0.0-6.0-0.28","fixation","","","","",""
"303.7599999952363","Stimuli/Hangul_F6.bmp","188","image-keyboard-response","68","218048","0.0-6.0-1.28","test",".","",",","",""
