"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"704.2949999885168","Stimuli/Hangul_M42.bmp","190","image-keyboard-response","596","1271154","0.0-21.0-2.5","c2_test",",","","","","."
"308.69499999983236","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","597","1271464","0.0-21.0-0.6","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","598","1272466","0.0-21.0-1.6","fixation","","","","",""
"775.6399999926798","Stimuli/Hangul_F36.bmp","190","image-keyboard-response","599","1273243","0.0-21.0-2.6","c2_test",".","","","","."
"465.2449999996461","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","600","1273710","0.0-21.0-0.7","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","601","1274712","0.0-21.0-1.7","fixation","","","","",""
"957.0749999983236","Stimuli/Hangul_M30.bmp","188","image-keyboard-response","602","1275670","0.0-21.0-2.7","c2_test",",","","","",","
"403.90999999362975","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","603","1276075","0.0-21.0-0.8","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","604","1277077","0.0-21.0-1.8","fixation","","","","",""
"977.7949999989942","Stimuli/Hangul_F34.bmp","188","image-keyboard-response","605","1278056","0.0-21.0-2.8","c2_test",".","","","",","
"217.8649999985937","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","606","1278275","0.0-21.0-0.9","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","607","1279277","0.0-21.0-1.9","fixation","","","","",""
"979.8800000136252","Stimuli/Hangul_F37.bmp","188","image-keyboard-response","608","1280258","0.0-21.0-2.9","c2_test",".","","","",","
"804.7749999971129","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","609","1281064","0.0-21.0-0.10","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","610","1282069","0.0-21.0-1.10","fixation","","","","",""
"1151.8699999870732","Stimuli/Hangul_M49.bmp","190","image-keyboard-response","611","1283222","0.0-21.0-2.10","c2_test",",","","","","."
"206.47000000439584","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","612","1283429","0.0-21.0-0.11","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","613","1284431","0.0-21.0-1.11","fixation","","","","",""
"912.7399999997579","Stimuli/Hangul_M43.bmp","188","image-keyboard-response","614","1285345","0.0-21.0-2.11","c2_test",",","","","",","
"2729.1949999926146","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","615","1288076","0.0-21.0-0.12","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","616","1289079","0.0-21.0-1.12","fixation","","","","",""
"782.3599999975413","Stimuli/Hangul_M44.bmp","188","image-keyboard-response","617","1289863","0.0-21.0-2.12","c2_test",",","","","",","
"388.7400000093039","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","618","1290253","0.0-21.0-0.13","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","619","1291256","0.0-21.0-1.13","fixation","","","","",""
"728.1800000055227","Stimuli/Hangul_M25.bmp","188","image-keyboard-response","620","1291985","0.0-21.0-2.13","c2_test",",","","","",","
"347.00499998871237","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","621","1292333","0.0-21.0-0.14","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","622","1293335","0.0-21.0-1.14","fixation","","","","",""
"721.7949999903794","Stimuli/Hangul_F40.bmp","190","image-keyboard-response","623","1294058","0.0-21.0-2.14","c2_test",".","","","","."
"749.4950000110548","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","624","1294809","0.0-21.0-0.15","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","625","1295812","0.0-21.0-1.15","fixation","","","","",""
"1012.3750000058208","Stimuli/Hangul_M33.bmp","190","image-keyboard-response","626","1296825","0.0-21.0-2.15","c2_test",",","","","","."
"239.76500000571832","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","627","1297066","0.0-21.0-0.16","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","628","1298069","0.0-21.0-1.16","fixation","","","","",""
"669.4100000020117","Stimuli/Hangul_F45.bmp","188","image-keyboard-response","629","1298740","0.0-21.0-2.16","c2_test",".","","","",","
"685.1250000037253","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","630","1299426","0.0-21.0-0.17","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","631","1300428","0.0-21.0-1.17","fixation","","","","",""
"732.3150000013411","Stimuli/Hangul_M46.bmp","190","image-keyboard-response","632","1301161","0.0-21.0-2.17","c2_test",",","","","","."
"397.6800000090152","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","633","1301561","0.0-21.0-0.18","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","634","1302563","0.0-21.0-1.18","fixation","","","","",""
"319.99499999778345","Stimuli/Hangul_M36.bmp","188","image-keyboard-response","635","1302884","0.0-21.0-2.18","c2_test",",","","","",","
"1580.1050000009127","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","636","1304466","0.0-21.0-0.19","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","637","1305470","0.0-21.0-1.19","fixation","","","","",""
"470.4599999967031","Stimuli/Hangul_M35.bmp","188","image-keyboard-response","638","1305943","0.0-21.0-2.19","c2_test",",","","","",","
"737.2500000055879","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","639","1306682","0.0-21.0-0.20","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","640","1307684","0.0-21.0-1.20","fixation","","","","",""
"1507.6949999930803","Stimuli/Hangul_F30.bmp","188","image-keyboard-response","641","1309193","0.0-21.0-2.20","c2_test",".","","","",","
"673.6699999892153","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","642","1309871","0.0-21.0-0.21","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","643","1310874","0.0-21.0-1.21","fixation","","","","",""
"1221.0650000050664","Stimuli/Hangul_F29.bmp","188","image-keyboard-response","644","1312098","0.0-21.0-2.21","c2_test",".","","","",","
"496.11999999615364","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","645","1312598","0.0-21.0-0.22","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","646","1313600","0.0-21.0-1.22","fixation","","","","",""
"653.3999999957159","Stimuli/Hangul_M32.bmp","190","image-keyboard-response","647","1314254","0.0-21.0-2.22","c2_test",",","","","","."
"1815.350000004284","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","648","1316070","0.0-21.0-0.23","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","649","1317074","0.0-21.0-1.23","fixation","","","","",""
"645.6750000070315","Stimuli/Hangul_F38.bmp","188","image-keyboard-response","650","1317723","0.0-21.0-2.23","c2_test",".","","","",","
"458.4600000088103","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","651","1318183","0.0-21.0-0.24","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","652","1319185","0.0-21.0-1.24","fixation","","","","",""
"777.4700000011362","Stimuli/Hangul_F35.bmp","190","image-keyboard-response","653","1319963","0.0-21.0-2.24","c2_test",".","","","","."
"578.9050000021234","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","654","1320543","0.0-21.0-0.25","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","655","1321546","0.0-21.0-1.25","fixation","","","","",""
"819.4300000031944","Stimuli/Hangul_F33.bmp","190","image-keyboard-response","656","1322367","0.0-21.0-2.25","c2_test",".","","","","."
